CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,44,14,2019,12,30,12.0,V,22.0,V,26.0,V,28.0,V,29.0,V,25.0,V,15.0,V,7.0,V,5.0,V,8.0,V,9.0,V,19.0,V,25.0,V,40.0,V,37.0,V,28.0,V,20.0,V,21.0,V,5.0,V,5.0,V,3.0,V,3.0,V,6.0,V,,N
8,Barcelona,19,Barcelona,44,14,2019,12,31,12.0,V,9.0,V,13.0,V,13.0,V,23.0,V,21.0,V,13.0,V,2.0,V,3.0,V,5.0,V,21.0,V,44.0,V,50.0,V,45.0,V,49.0,V,41.0,V,35.0,V,23.0,V,22.0,V,18.0,V,12.0,V,16.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,1,22.0,V,23.0,V,30.0,V,33.0,V,8.0,V,7.0,V,7.0,V,13.0,V,39.0,V,14.0,V,6.0,V,2.0,V,7.0,V,7.0,V,6.0,V,3.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,2,1.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,9.0,V,33.0,V,33.0,V,19.0,V,29.0,V,22.0,V,25.0,V,53.0,V,,N,,N,30.0,V,14.0,V,9.0,V,19.0,V,81.0,V,120.0,V,88.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,3,85.0,V,71.0,V,49.0,V,2.0,V,1.0,V,1.0,V,5.0,V,19.0,V,92.0,V,49.0,V,29.0,V,19.0,V,12.0,V,17.0,V,19.0,V,4.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,4,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,5.0,V,11.0,V,8.0,V,5.0,V,1.0,V,6.0,V,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,5,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,8.0,V,6.0,V,5.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,,N,,N,,N,,N
8,Barcelona,19,Barcelona,50,7,2019,12,6,1.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,50,7,2019,12,9,13.0,V,10.0,V,1.0,V,4.0,V,3.0,V,2.0,V,64.0,V,30.0,V,45.0,V,8.0,V,8.0,V,7.0,V,6.0,V,4.0,V,4.0,V,5.0,V,6.0,V,3.0,V,3.0,V,3.0,V,1.0,V,1.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,10,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,18.0,V,75.0,V,167.0,V,124.0,V,97.0,V,25.0,V,25.0,V,18.0,V,6.0,V,4.0,V,13.0,V,12.0,V,43.0,V,33.0,V,48.0,V,51.0,V,49.0,V,42.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,11,68.0,V,59.0,V,67.0,V,56.0,V,47.0,V,15.0,V,27.0,V,33.0,V,36.0,V,84.0,V,88.0,V,66.0,V,11.0,V,9.0,V,5.0,V,5.0,V,2.0,V,5.0,V,12.0,V,21.0,V,31.0,V,9.0,V,1.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,12,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,10.0,V,9.0,V,7.0,V,7.0,V,8.0,V,6.0,V,,N,,N,5.0,V,4.0,V,5.0,V,4.0,V,3.0,V,8.0,V,22.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,13,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,4.0,V,5.0,V,4.0,V,4.0,V,7.0,V,6.0,V,9.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,14,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,4.0,V,3.0,V,4.0,V,5.0,V,5.0,V,6.0,V,5.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,4.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,15,6.0,V,3.0,V,3.0,V,5.0,V,6.0,V,2.0,V,2.0,V,2.0,V,8.0,V,4.0,V,5.0,V,4.0,V,6.0,V,5.0,V,8.0,V,7.0,V,3.0,V,4.0,V,4.0,V,4.0,V,4.0,V,4.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,16,4.0,V,9.0,V,3.0,V,10.0,V,27.0,V,26.0,V,39.0,V,74.0,V,82.0,V,66.0,V,88.0,V,116.0,V,76.0,V,59.0,V,4.0,V,3.0,V,2.0,V,5.0,V,5.0,V,17.0,V,16.0,V,15.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,17,9.0,V,7.0,V,4.0,V,3.0,V,3.0,V,3.0,V,11.0,V,30.0,V,43.0,V,76.0,V,46.0,V,24.0,V,5.0,V,4.0,V,5.0,V,7.0,V,3.0,V,4.0,V,23.0,V,42.0,V,66.0,V,80.0,V,84.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,18,32.0,V,6.0,V,9.0,V,6.0,V,9.0,V,10.0,V,23.0,V,63.0,V,131.0,V,74.0,V,33.0,V,25.0,V,14.0,V,11.0,V,8.0,V,3.0,V,3.0,V,4.0,V,7.0,V,7.0,V,3.0,V,2.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,19,34.0,V,28.0,V,26.0,V,24.0,V,17.0,V,24.0,V,32.0,V,62.0,V,139.0,V,214.0,V,177.0,V,105.0,V,88.0,V,57.0,V,22.0,V,11.0,V,7.0,V,4.0,V,25.0,V,16.0,V,14.0,V,21.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,20,2.0,V,2.0,V,7.0,V,5.0,V,3.0,V,3.0,V,3.0,V,8.0,V,14.0,V,11.0,V,11.0,V,51.0,V,16.0,V,14.0,V,14.0,V,9.0,V,5.0,V,8.0,V,22.0,V,5.0,V,8.0,V,24.0,V,47.0,V,25.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,21,4.0,V,2.0,V,3.0,V,10.0,V,17.0,V,29.0,V,7.0,V,8.0,V,27.0,V,24.0,V,12.0,V,11.0,V,6.0,V,13.0,V,6.0,V,14.0,V,24.0,V,4.0,V,3.0,V,9.0,V,21.0,V,4.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,22,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,4.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,23,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,5.0,V,6.0,V,6.0,V,9.0,V,5.0,V,5.0,V,4.0,V,3.0,V,3.0,V,3.0,V,6.0,V,6.0,V,17.0,V,51.0,V,57.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,24,30.0,V,20.0,V,26.0,V,30.0,V,7.0,V,15.0,V,23.0,V,30.0,V,128.0,V,108.0,V,9.0,V,11.0,V,10.0,V,7.0,V,5.0,V,5.0,V,3.0,V,3.0,V,2.0,V,6.0,V,6.0,V,19.0,V,59.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,25,21.0,V,18.0,V,38.0,V,62.0,V,50.0,V,33.0,V,17.0,V,25.0,V,27.0,V,25.0,V,25.0,V,14.0,V,21.0,V,20.0,V,13.0,V,8.0,V,4.0,V,3.0,V,11.0,V,37.0,V,25.0,V,19.0,V,56.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,26,74.0,V,42.0,V,27.0,V,32.0,V,36.0,V,21.0,V,18.0,V,19.0,V,36.0,V,34.0,V,16.0,V,19.0,V,11.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,9.0,V,5.0,V,11.0,V,20.0,V,11.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,27,3.0,V,6.0,V,6.0,V,4.0,V,3.0,V,2.0,V,7.0,V,8.0,V,11.0,V,13.0,V,8.0,V,23.0,V,14.0,V,8.0,V,8.0,V,9.0,V,6.0,V,8.0,V,17.0,V,53.0,V,73.0,V,75.0,V,76.0,V,49.0,V
8,Barcelona,19,Barcelona,50,7,2019,12,28,38.0,V,38.0,V,36.0,V,27.0,V,23.0,V,20.0,V,24.0,V,41.0,V,38.0,V,50.0,V,65.0,V,41.0,V,21.0,V,9.0,V,5.0,V,3.0,V,2.0,V,2.0,V,4.0,V,4.0,V,3.0,V,34.0,V,83.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,29,40.0,V,33.0,V,13.0,V,12.0,V,6.0,V,6.0,V,3.0,V,11.0,V,8.0,V,11.0,V,12.0,V,6.0,V,6.0,V,4.0,V,3.0,V,4.0,V,3.0,V,4.0,V,5.0,V,3.0,V,2.0,V,8.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,30,8.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,8.0,V,10.0,V,24.0,V,12.0,V,16.0,V,26.0,V,14.0,V,16.0,V,,N,,N,13.0,V,16.0,V,15.0,V,13.0,V,40.0,V,52.0,V,,N
8,Barcelona,19,Barcelona,50,7,2019,12,31,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,3.0,V,8.0,V,6.0,V,12.0,V,9.0,V,7.0,V,3.0,V,3.0,V,3.0,V,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,1,52.0,V,56.0,V,44.0,V,35.0,V,33.0,V,38.0,V,33.0,V,34.0,V,36.0,V,34.0,V,22.0,V,12.0,V,14.0,V,24.0,V,26.0,V,21.0,V,31.0,V,28.0,V,12.0,V,10.0,V,7.0,V,6.0,V,25.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,2,46.0,V,44.0,V,36.0,V,33.0,V,22.0,V,23.0,V,29.0,V,43.0,V,56.0,V,58.0,V,40.0,V,48.0,V,45.0,V,47.0,V,63.0,V,,N,,N,63.0,V,61.0,V,61.0,V,59.0,V,57.0,V,55.0,V,47.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,3,43.0,V,39.0,V,33.0,V,23.0,V,22.0,V,19.0,V,31.0,V,42.0,V,49.0,V,41.0,V,33.0,V,29.0,V,30.0,V,39.0,V,45.0,V,22.0,V,24.0,V,32.0,V,23.0,V,21.0,V,15.0,V,17.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,4,11.0,V,11.0,V,10.0,V,16.0,V,14.0,V,11.0,V,9.0,V,17.0,V,28.0,V,25.0,V,17.0,V,16.0,V,21.0,V,23.0,V,19.0,V,17.0,V,13.0,V,10.0,V,20.0,V,21.0,V,18.0,V,14.0,V,17.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,5,8.0,V,6.0,V,6.0,V,9.0,V,6.0,V,8.0,V,14.0,V,26.0,V,48.0,V,33.0,V,34.0,V,18.0,V,18.0,V,17.0,V,17.0,V,21.0,V,31.0,V,54.0,V,49.0,V,36.0,V,,N,,N,,N,,N
8,Barcelona,19,Barcelona,50,8,2019,12,6,46.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,50,8,2019,12,9,30.0,V,28.0,V,20.0,V,24.0,V,24.0,V,15.0,V,26.0,V,31.0,V,46.0,V,26.0,V,22.0,V,18.0,V,17.0,V,14.0,V,14.0,V,19.0,V,23.0,V,39.0,V,35.0,V,34.0,V,29.0,V,29.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,10,17.0,V,15.0,V,11.0,V,19.0,V,35.0,V,26.0,V,38.0,V,47.0,V,59.0,V,70.0,V,71.0,V,51.0,V,38.0,V,29.0,V,29.0,V,24.0,V,43.0,V,51.0,V,56.0,V,58.0,V,55.0,V,57.0,V,56.0,V,51.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,11,50.0,V,42.0,V,39.0,V,37.0,V,32.0,V,32.0,V,37.0,V,51.0,V,54.0,V,64.0,V,69.0,V,54.0,V,28.0,V,31.0,V,28.0,V,28.0,V,28.0,V,40.0,V,49.0,V,54.0,V,51.0,V,45.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,12,15.0,V,16.0,V,14.0,V,13.0,V,12.0,V,10.0,V,11.0,V,20.0,V,34.0,V,37.0,V,21.0,V,18.0,V,20.0,V,19.0,V,,N,,N,26.0,V,27.0,V,35.0,V,24.0,V,27.0,V,44.0,V,59.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,13,25.0,V,20.0,V,14.0,V,8.0,V,6.0,V,6.0,V,7.0,V,11.0,V,14.0,V,14.0,V,12.0,V,8.0,V,9.0,V,13.0,V,9.0,V,14.0,V,18.0,V,18.0,V,18.0,V,19.0,V,14.0,V,15.0,V,13.0,V,13.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,14,10.0,V,8.0,V,7.0,V,4.0,V,3.0,V,2.0,V,5.0,V,10.0,V,14.0,V,10.0,V,11.0,V,10.0,V,9.0,V,8.0,V,7.0,V,7.0,V,8.0,V,14.0,V,13.0,V,21.0,V,38.0,V,42.0,V,48.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,15,49.0,V,35.0,V,35.0,V,42.0,V,30.0,V,22.0,V,12.0,V,11.0,V,18.0,V,14.0,V,11.0,V,9.0,V,14.0,V,14.0,V,29.0,V,29.0,V,21.0,V,38.0,V,39.0,V,39.0,V,39.0,V,48.0,V,45.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,16,35.0,V,41.0,V,32.0,V,32.0,V,31.0,V,30.0,V,29.0,V,35.0,V,44.0,V,48.0,V,89.0,V,63.0,V,62.0,V,62.0,V,19.0,V,17.0,V,19.0,V,21.0,V,40.0,V,65.0,V,68.0,V,65.0,V,62.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,17,52.0,V,48.0,V,41.0,V,38.0,V,36.0,V,35.0,V,42.0,V,50.0,V,52.0,V,60.0,V,53.0,V,40.0,V,19.0,V,12.0,V,18.0,V,25.0,V,25.0,V,33.0,V,47.0,V,57.0,V,53.0,V,47.0,V,48.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,18,42.0,V,40.0,V,38.0,V,33.0,V,35.0,V,32.0,V,29.0,V,38.0,V,59.0,V,56.0,V,48.0,V,45.0,V,35.0,V,33.0,V,25.0,V,13.0,V,15.0,V,24.0,V,38.0,V,25.0,V,16.0,V,12.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,19,30.0,V,30.0,V,28.0,V,26.0,V,23.0,V,20.0,V,22.0,V,22.0,V,33.0,V,42.0,V,44.0,V,44.0,V,98.0,V,52.0,V,40.0,V,39.0,V,38.0,V,35.0,V,62.0,V,60.0,V,57.0,V,62.0,V,44.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,20,21.0,V,15.0,V,47.0,V,48.0,V,29.0,V,33.0,V,22.0,V,34.0,V,38.0,V,40.0,V,35.0,V,68.0,V,46.0,V,35.0,V,37.0,V,34.0,V,35.0,V,57.0,V,65.0,V,49.0,V,57.0,V,66.0,V,68.0,V,55.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,21,40.0,V,23.0,V,30.0,V,38.0,V,30.0,V,35.0,V,37.0,V,37.0,V,52.0,V,59.0,V,36.0,V,29.0,V,18.0,V,34.0,V,23.0,V,36.0,V,61.0,V,37.0,V,42.0,V,56.0,V,60.0,V,24.0,V,5.0,V,4.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,22,3.0,V,4.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,6.0,V,7.0,V,8.0,V,14.0,V,17.0,V,19.0,V,10.0,V,9.0,V,11.0,V,7.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,23,8.0,V,7.0,V,5.0,V,3.0,V,3.0,V,4.0,V,6.0,V,10.0,V,15.0,V,17.0,V,19.0,V,18.0,V,23.0,V,13.0,V,12.0,V,11.0,V,17.0,V,29.0,V,38.0,V,52.0,V,59.0,V,60.0,V,62.0,V,54.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,24,50.0,V,49.0,V,46.0,V,41.0,V,39.0,V,37.0,V,40.0,V,42.0,V,53.0,V,61.0,V,25.0,V,20.0,V,20.0,V,15.0,V,12.0,V,15.0,V,14.0,V,17.0,V,25.0,V,38.0,V,42.0,V,43.0,V,45.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,25,38.0,V,34.0,V,34.0,V,32.0,V,26.0,V,25.0,V,23.0,V,23.0,V,23.0,V,20.0,V,29.0,V,42.0,V,30.0,V,39.0,V,35.0,V,23.0,V,15.0,V,22.0,V,44.0,V,47.0,V,42.0,V,43.0,V,42.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,26,32.0,V,26.0,V,23.0,V,20.0,V,19.0,V,20.0,V,21.0,V,22.0,V,20.0,V,22.0,V,51.0,V,27.0,V,21.0,V,6.0,V,2.0,V,2.0,V,11.0,V,36.0,V,41.0,V,32.0,V,30.0,V,31.0,V,30.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,27,22.0,V,29.0,V,33.0,V,28.0,V,23.0,V,18.0,V,26.0,V,31.0,V,30.0,V,30.0,V,17.0,V,27.0,V,20.0,V,15.0,V,13.0,V,17.0,V,21.0,V,31.0,V,36.0,V,36.0,V,36.0,V,32.0,V,32.0,V,31.0,V
8,Barcelona,19,Barcelona,50,8,2019,12,28,29.0,V,26.0,V,24.0,V,20.0,V,19.0,V,20.0,V,18.0,V,21.0,V,25.0,V,32.0,V,66.0,V,46.0,V,35.0,V,22.0,V,14.0,V,9.0,V,11.0,V,23.0,V,49.0,V,50.0,V,43.0,V,51.0,V,53.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,29,41.0,V,44.0,V,58.0,V,45.0,V,37.0,V,33.0,V,27.0,V,35.0,V,32.0,V,29.0,V,25.0,V,15.0,V,14.0,V,10.0,V,11.0,V,14.0,V,17.0,V,30.0,V,41.0,V,32.0,V,15.0,V,51.0,V,53.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,30,42.0,V,34.0,V,28.0,V,30.0,V,25.0,V,17.0,V,24.0,V,33.0,V,35.0,V,38.0,V,32.0,V,33.0,V,38.0,V,32.0,V,43.0,V,,N,,N,59.0,V,64.0,V,59.0,V,49.0,V,48.0,V,45.0,V,,N
8,Barcelona,19,Barcelona,50,8,2019,12,31,37.0,V,44.0,V,41.0,V,33.0,V,26.0,V,26.0,V,30.0,V,40.0,V,41.0,V,43.0,V,40.0,V,26.0,V,15.0,V,13.0,V,15.0,V,16.0,V,16.0,V,27.0,V,34.0,V,26.0,V,33.0,V,41.0,V,28.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,1,85.0,V,90.0,V,90.0,V,85.0,V,45.0,V,48.0,V,43.0,V,53.0,V,95.0,V,55.0,V,30.0,V,16.0,V,25.0,V,35.0,V,34.0,V,26.0,V,34.0,V,29.0,V,13.0,V,11.0,V,7.0,V,7.0,V,32.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,2,48.0,V,48.0,V,40.0,V,35.0,V,23.0,V,24.0,V,32.0,V,57.0,V,106.0,V,108.0,V,68.0,V,92.0,V,79.0,V,86.0,V,144.0,V,,N,,N,108.0,V,82.0,V,75.0,V,87.0,V,181.0,V,239.0,V,181.0,V
8,Barcelona,19,Barcelona,50,12,2019,12,3,172.0,V,146.0,V,108.0,V,26.0,V,23.0,V,21.0,V,38.0,V,71.0,V,190.0,V,116.0,V,77.0,V,57.0,V,49.0,V,65.0,V,73.0,V,27.0,V,28.0,V,35.0,V,25.0,V,22.0,V,16.0,V,18.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,4,12.0,V,12.0,V,11.0,V,17.0,V,15.0,V,12.0,V,10.0,V,24.0,V,44.0,V,38.0,V,24.0,V,18.0,V,29.0,V,27.0,V,21.0,V,19.0,V,14.0,V,12.0,V,21.0,V,23.0,V,19.0,V,15.0,V,21.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,5,8.0,V,6.0,V,6.0,V,9.0,V,6.0,V,9.0,V,14.0,V,29.0,V,61.0,V,41.0,V,42.0,V,21.0,V,21.0,V,21.0,V,22.0,V,24.0,V,34.0,V,57.0,V,51.0,V,37.0,V,,N,,N,,N,,N
8,Barcelona,19,Barcelona,50,12,2019,12,6,48.0,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,50,12,2019,12,9,50.0,V,43.0,V,22.0,V,29.0,V,28.0,V,17.0,V,122.0,V,76.0,V,114.0,V,38.0,V,35.0,V,28.0,V,26.0,V,20.0,V,20.0,V,27.0,V,32.0,V,44.0,V,39.0,V,38.0,V,31.0,V,31.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,10,17.0,V,15.0,V,12.0,V,19.0,V,36.0,V,30.0,V,66.0,V,161.0,V,315.0,V,260.0,V,218.0,V,89.0,V,76.0,V,56.0,V,38.0,V,31.0,V,62.0,V,70.0,V,121.0,V,108.0,V,128.0,V,135.0,V,130.0,V,115.0,V
8,Barcelona,19,Barcelona,50,12,2019,12,11,153.0,V,132.0,V,141.0,V,122.0,V,104.0,V,55.0,V,77.0,V,101.0,V,108.0,V,191.0,V,204.0,V,154.0,V,44.0,V,44.0,V,36.0,V,35.0,V,32.0,V,48.0,V,68.0,V,85.0,V,99.0,V,60.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,12,16.0,V,17.0,V,15.0,V,14.0,V,13.0,V,11.0,V,13.0,V,23.0,V,50.0,V,50.0,V,31.0,V,29.0,V,33.0,V,28.0,V,,N,,N,33.0,V,34.0,V,42.0,V,30.0,V,32.0,V,56.0,V,92.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,13,29.0,V,22.0,V,17.0,V,10.0,V,8.0,V,9.0,V,10.0,V,14.0,V,18.0,V,20.0,V,19.0,V,14.0,V,14.0,V,24.0,V,18.0,V,28.0,V,24.0,V,23.0,V,22.0,V,23.0,V,17.0,V,18.0,V,17.0,V,16.0,V
8,Barcelona,19,Barcelona,50,12,2019,12,14,13.0,V,10.0,V,9.0,V,7.0,V,5.0,V,4.0,V,8.0,V,14.0,V,20.0,V,15.0,V,18.0,V,17.0,V,17.0,V,16.0,V,14.0,V,12.0,V,12.0,V,17.0,V,16.0,V,24.0,V,44.0,V,49.0,V,58.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,15,57.0,V,40.0,V,39.0,V,49.0,V,39.0,V,25.0,V,14.0,V,14.0,V,29.0,V,20.0,V,18.0,V,15.0,V,22.0,V,22.0,V,41.0,V,39.0,V,26.0,V,44.0,V,45.0,V,45.0,V,44.0,V,54.0,V,50.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,16,42.0,V,54.0,V,36.0,V,47.0,V,72.0,V,68.0,V,88.0,V,148.0,V,170.0,V,148.0,V,224.0,V,240.0,V,178.0,V,152.0,V,25.0,V,21.0,V,23.0,V,28.0,V,47.0,V,92.0,V,92.0,V,88.0,V,94.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,17,65.0,V,59.0,V,47.0,V,42.0,V,41.0,V,40.0,V,59.0,V,95.0,V,118.0,V,175.0,V,123.0,V,76.0,V,27.0,V,18.0,V,25.0,V,34.0,V,30.0,V,40.0,V,82.0,V,120.0,V,153.0,V,168.0,V,176.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,18,90.0,V,49.0,V,51.0,V,41.0,V,49.0,V,46.0,V,64.0,V,134.0,V,259.0,V,169.0,V,98.0,V,84.0,V,56.0,V,49.0,V,37.0,V,18.0,V,18.0,V,30.0,V,50.0,V,36.0,V,20.0,V,15.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,19,83.0,V,72.0,V,68.0,V,63.0,V,49.0,V,57.0,V,71.0,V,117.0,V,246.0,V,369.0,V,315.0,V,205.0,V,232.0,V,139.0,V,74.0,V,56.0,V,48.0,V,41.0,V,100.0,V,84.0,V,79.0,V,93.0,V,49.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,20,24.0,V,18.0,V,58.0,V,56.0,V,33.0,V,37.0,V,27.0,V,46.0,V,59.0,V,56.0,V,52.0,V,146.0,V,70.0,V,56.0,V,58.0,V,48.0,V,43.0,V,69.0,V,99.0,V,57.0,V,69.0,V,102.0,V,141.0,V,92.0,V
8,Barcelona,19,Barcelona,50,12,2019,12,21,46.0,V,27.0,V,35.0,V,53.0,V,55.0,V,80.0,V,49.0,V,48.0,V,92.0,V,96.0,V,54.0,V,46.0,V,27.0,V,54.0,V,32.0,V,57.0,V,97.0,V,42.0,V,47.0,V,70.0,V,91.0,V,31.0,V,9.0,V,7.0,V
8,Barcelona,19,Barcelona,50,12,2019,12,22,6.0,V,6.0,V,5.0,V,4.0,V,3.0,V,4.0,V,4.0,V,3.0,V,4.0,V,5.0,V,6.0,V,6.0,V,7.0,V,7.0,V,12.0,V,11.0,V,12.0,V,17.0,V,21.0,V,22.0,V,12.0,V,11.0,V,15.0,V,9.0,V
8,Barcelona,19,Barcelona,50,12,2019,12,23,11.0,V,9.0,V,8.0,V,5.0,V,5.0,V,7.0,V,9.0,V,14.0,V,19.0,V,24.0,V,27.0,V,27.0,V,36.0,V,20.0,V,19.0,V,17.0,V,22.0,V,33.0,V,43.0,V,61.0,V,69.0,V,86.0,V,140.0,V,141.0,V
8,Barcelona,19,Barcelona,50,12,2019,12,24,95.0,V,80.0,V,86.0,V,87.0,V,50.0,V,60.0,V,74.0,V,89.0,V,249.0,V,225.0,V,39.0,V,37.0,V,36.0,V,25.0,V,20.0,V,22.0,V,18.0,V,21.0,V,28.0,V,47.0,V,51.0,V,71.0,V,136.0,V,,N
8,Barcelona,19,Barcelona,50,12,2019,12,25,70.0,V,61.0,V,91.0,V,126.0,V,102.0,V,75.0,V,50.0,V,60.0,V,65.0,V,57.0,V,67.0,V,65.0,V,61.0,V,70.0,V,55.0,V,35.0,V,20.0,V,27.0,V,61.0,V,104.0,V,80.0,V,72.0,V,127.0,V,,N
