CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,7,2021,1,16,53.0,V,32.0,V,44.0,V,35.0,V,13.0,V,14.0,V,29.0,V,33.0,V,6.0,V,8.0,V,6.0,V,4.0,V,17.0,V,20.0,V,16.0,V,7.0,V,5.0,V,6.0,V,3.0,V,5.0,V,4.0,V,6.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,17,7.0,V,4.0,V,3.0,V,2.0,V,3.0,V,1.0,V,5.0,V,8.0,V,20.0,V,26.0,V,16.0,V,13.0,V,7.0,V,6.0,V,9.0,V,6.0,V,15.0,V,15.0,V,39.0,V,31.0,V,28.0,V,25.0,V,31.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,18,38.0,V,150.0,V,113.0,V,93.0,V,49.0,V,25.0,V,51.0,V,78.0,V,148.0,V,256.0,V,,N,,N,22.0,V,53.0,V,18.0,V,25.0,V,34.0,V,30.0,V,23.0,V,40.0,V,71.0,V,49.0,V,46.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,19,17.0,V,1.0,V,3.0,V,3.0,V,10.0,V,11.0,V,18.0,V,94.0,V,190.0,V,84.0,V,36.0,V,13.0,V,8.0,V,6.0,V,6.0,V,7.0,V,10.0,V,12.0,V,6.0,V,8.0,V,3.0,V,1.0,V,1.0,V,2.0,V
8,Barcelona,19,Barcelona,43,7,2021,1,20,2.0,V,2.0,V,5.0,V,4.0,V,6.0,V,30.0,V,37.0,V,73.0,V,55.0,V,53.0,V,26.0,V,21.0,V,18.0,V,14.0,V,9.0,V,13.0,V,10.0,V,8.0,V,8.0,V,8.0,V,8.0,V,5.0,V,3.0,V,1.0,V
8,Barcelona,19,Barcelona,43,7,2021,1,21,1.0,V,3.0,V,9.0,V,2.0,V,27.0,V,9.0,V,29.0,V,82.0,V,47.0,V,123.0,V,87.0,V,19.0,V,20.0,V,6.0,V,6.0,V,10.0,V,14.0,V,4.0,V,21.0,V,71.0,V,84.0,V,58.0,V,59.0,V,24.0,V
8,Barcelona,19,Barcelona,43,7,2021,1,22,5.0,V,8.0,V,25.0,V,11.0,V,1.0,V,2.0,V,2.0,V,6.0,V,12.0,V,8.0,V,5.0,V,6.0,V,7.0,V,7.0,V,8.0,V,13.0,V,12.0,V,9.0,V,6.0,V,8.0,V,3.0,V,6.0,V,5.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,23,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,1.0,V,2.0,V,2.0,V,4.0,V,5.0,V,7.0,V,9.0,V,7.0,V,3.0,V,5.0,V,8.0,V,3.0,V,2.0,V,3.0,V,6.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,24,2.0,V,1.0,V,4.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,4.0,V,5.0,V,8.0,V,7.0,V,5.0,V,3.0,V,2.0,V,3.0,V,3.0,V,2.0,V,1.0,V,1.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,25,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,4.0,V,23.0,V,55.0,V,15.0,V,13.0,V,9.0,V,9.0,V,7.0,V,3.0,V,21.0,V,13.0,V,15.0,V,21.0,V,11.0,V,10.0,V,8.0,V,2.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,26,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,27.0,V,34.0,V,21.0,V,16.0,V,17.0,V,14.0,V,16.0,V,20.0,V,13.0,V,5.0,V,5.0,V,5.0,V,4.0,V,3.0,V,2.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,27,4.0,V,5.0,V,5.0,V,4.0,V,9.0,V,5.0,V,6.0,V,10.0,V,86.0,V,99.0,V,52.0,V,95.0,V,62.0,V,60.0,V,21.0,V,18.0,V,26.0,V,14.0,V,54.0,V,48.0,V,83.0,V,109.0,V,158.0,V,107.0,V
8,Barcelona,19,Barcelona,43,7,2021,1,28,140.0,V,162.0,V,154.0,V,136.0,V,85.0,V,63.0,V,68.0,V,131.0,V,191.0,V,196.0,V,53.0,V,22.0,V,58.0,V,46.0,V,74.0,V,38.0,V,48.0,V,66.0,V,63.0,V,75.0,V,47.0,V,37.0,V,57.0,V,53.0,V
8,Barcelona,19,Barcelona,43,7,2021,1,29,80.0,V,79.0,V,58.0,V,33.0,V,34.0,V,7.0,V,7.0,V,21.0,V,68.0,V,41.0,V,50.0,V,37.0,V,11.0,V,13.0,V,12.0,V,13.0,V,11.0,V,53.0,V,34.0,V,30.0,V,33.0,V,15.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,30,14.0,V,21.0,V,34.0,V,33.0,V,31.0,V,42.0,V,41.0,V,57.0,V,28.0,V,13.0,V,13.0,V,6.0,V,8.0,V,5.0,V,6.0,V,4.0,V,6.0,V,4.0,V,2.0,V,6.0,V,6.0,V,5.0,V,3.0,V,,N
8,Barcelona,19,Barcelona,43,7,2021,1,31,2.0,V,2.0,V,3.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V,4.0,V,4.0,V,4.0,V,6.0,V,4.0,V,5.0,V,6.0,V,2.0,V,6.0,V,6.0,V,6.0,V,2.0,V,5.0,V,5.0,V,4.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,1,36.0,V,35.0,V,33.0,V,13.0,V,12.0,V,10.0,V,12.0,V,19.0,V,19.0,V,20.0,V,21.0,V,22.0,V,29.0,V,32.0,V,29.0,V,29.0,V,22.0,V,18.0,V,23.0,V,23.0,V,24.0,V,25.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,2,10.0,V,10.0,V,13.0,V,8.0,V,6.0,V,9.0,V,7.0,V,10.0,V,14.0,V,19.0,V,19.0,V,20.0,V,23.0,V,20.0,V,25.0,V,21.0,V,23.0,V,25.0,V,32.0,V,42.0,V,43.0,V,42.0,V,40.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,3,26.0,V,13.0,V,9.0,V,7.0,V,7.0,V,7.0,V,12.0,V,12.0,V,14.0,V,22.0,V,20.0,V,15.0,V,17.0,V,17.0,V,22.0,V,22.0,V,27.0,V,34.0,V,54.0,V,76.0,V,83.0,V,69.0,V,61.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,4,59.0,V,40.0,V,43.0,V,43.0,V,21.0,V,20.0,V,19.0,V,26.0,V,41.0,V,40.0,V,38.0,V,35.0,V,26.0,V,23.0,V,23.0,V,20.0,V,30.0,V,35.0,V,50.0,V,40.0,V,31.0,V,34.0,V,35.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,5,30.0,V,24.0,V,19.0,V,14.0,V,11.0,V,16.0,V,24.0,V,41.0,V,40.0,V,50.0,V,51.0,V,38.0,V,32.0,V,37.0,V,35.0,V,37.0,V,50.0,V,42.0,V,57.0,V,54.0,V,41.0,V,40.0,V,31.0,V,30.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,6,35.0,V,31.0,V,23.0,V,20.0,V,16.0,V,15.0,V,24.0,V,36.0,V,38.0,V,38.0,V,33.0,V,30.0,V,33.0,V,37.0,V,34.0,V,19.0,V,25.0,V,44.0,V,67.0,V,69.0,V,57.0,V,50.0,V,41.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,7,20.0,V,23.0,V,23.0,V,22.0,V,18.0,V,21.0,V,31.0,V,44.0,V,50.0,V,55.0,V,52.0,V,54.0,V,50.0,V,49.0,V,40.0,V,,N,,N,45.0,V,48.0,V,58.0,V,53.0,V,42.0,V,32.0,V,24.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,8,20.0,V,23.0,V,17.0,V,17.0,V,17.0,V,23.0,V,25.0,V,31.0,V,34.0,V,33.0,V,38.0,V,35.0,V,35.0,V,28.0,V,33.0,V,37.0,V,45.0,V,54.0,V,57.0,V,59.0,V,59.0,V,45.0,V,33.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,9,14.0,V,18.0,V,16.0,V,9.0,V,10.0,V,11.0,V,13.0,V,15.0,V,16.0,V,19.0,V,20.0,V,23.0,V,24.0,V,25.0,V,23.0,V,19.0,V,20.0,V,17.0,V,17.0,V,13.0,V,16.0,V,17.0,V,12.0,V,12.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,10,10.0,V,9.0,V,10.0,V,8.0,V,7.0,V,7.0,V,8.0,V,10.0,V,13.0,V,15.0,V,15.0,V,19.0,V,29.0,V,36.0,V,38.0,V,39.0,V,45.0,V,40.0,V,43.0,V,36.0,V,26.0,V,26.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,11,14.0,V,16.0,V,12.0,V,10.0,V,7.0,V,10.0,V,15.0,V,25.0,V,32.0,V,37.0,V,34.0,V,30.0,V,22.0,V,23.0,V,28.0,V,25.0,V,27.0,V,29.0,V,35.0,V,32.0,V,28.0,V,29.0,V,24.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,12,14.0,V,12.0,V,11.0,V,9.0,V,10.0,V,14.0,V,18.0,V,26.0,V,34.0,V,30.0,V,27.0,V,25.0,V,25.0,V,23.0,V,29.0,V,23.0,V,29.0,V,36.0,V,40.0,V,31.0,V,36.0,V,34.0,V,35.0,V,17.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,13,12.0,V,13.0,V,10.0,V,11.0,V,8.0,V,20.0,V,26.0,V,26.0,V,32.0,V,33.0,V,26.0,V,23.0,V,23.0,V,25.0,V,23.0,V,23.0,V,29.0,V,36.0,V,37.0,V,36.0,V,32.0,V,32.0,V,32.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,14,12.0,V,10.0,V,24.0,V,30.0,V,10.0,V,11.0,V,18.0,V,31.0,V,36.0,V,32.0,V,37.0,V,34.0,V,33.0,V,28.0,V,26.0,V,29.0,V,33.0,V,35.0,V,39.0,V,38.0,V,37.0,V,32.0,V,46.0,V,30.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,15,18.0,V,12.0,V,11.0,V,20.0,V,14.0,V,11.0,V,17.0,V,35.0,V,45.0,V,51.0,V,53.0,V,37.0,V,33.0,V,34.0,V,40.0,V,39.0,V,56.0,V,58.0,V,63.0,V,74.0,V,69.0,V,70.0,V,67.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,16,52.0,V,47.0,V,47.0,V,48.0,V,38.0,V,36.0,V,42.0,V,42.0,V,32.0,V,30.0,V,24.0,V,16.0,V,22.0,V,27.0,V,27.0,V,20.0,V,26.0,V,35.0,V,27.0,V,28.0,V,29.0,V,30.0,V,55.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,17,36.0,V,30.0,V,19.0,V,9.0,V,13.0,V,6.0,V,17.0,V,25.0,V,46.0,V,48.0,V,39.0,V,32.0,V,15.0,V,15.0,V,21.0,V,16.0,V,33.0,V,44.0,V,62.0,V,67.0,V,69.0,V,65.0,V,62.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,18,55.0,V,60.0,V,52.0,V,50.0,V,47.0,V,45.0,V,52.0,V,57.0,V,62.0,V,82.0,V,,N,,N,36.0,V,59.0,V,42.0,V,46.0,V,56.0,V,62.0,V,70.0,V,74.0,V,75.0,V,67.0,V,61.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,19,48.0,V,25.0,V,32.0,V,27.0,V,34.0,V,40.0,V,44.0,V,56.0,V,64.0,V,64.0,V,57.0,V,39.0,V,31.0,V,31.0,V,20.0,V,22.0,V,34.0,V,42.0,V,44.0,V,58.0,V,57.0,V,37.0,V,28.0,V,31.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,20,27.0,V,24.0,V,33.0,V,29.0,V,47.0,V,60.0,V,63.0,V,72.0,V,72.0,V,72.0,V,61.0,V,58.0,V,59.0,V,46.0,V,32.0,V,33.0,V,36.0,V,37.0,V,40.0,V,43.0,V,43.0,V,32.0,V,28.0,V,31.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,21,31.0,V,39.0,V,34.0,V,34.0,V,49.0,V,33.0,V,40.0,V,67.0,V,68.0,V,73.0,V,67.0,V,42.0,V,37.0,V,29.0,V,26.0,V,32.0,V,42.0,V,43.0,V,62.0,V,75.0,V,74.0,V,66.0,V,65.0,V,57.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,22,27.0,V,35.0,V,50.0,V,31.0,V,12.0,V,10.0,V,13.0,V,30.0,V,40.0,V,26.0,V,31.0,V,38.0,V,25.0,V,21.0,V,18.0,V,24.0,V,29.0,V,26.0,V,23.0,V,24.0,V,21.0,V,17.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,23,9.0,V,7.0,V,7.0,V,8.0,V,7.0,V,10.0,V,14.0,V,19.0,V,20.0,V,23.0,V,19.0,V,16.0,V,16.0,V,17.0,V,15.0,V,12.0,V,17.0,V,23.0,V,17.0,V,20.0,V,22.0,V,25.0,V,26.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,24,36.0,V,18.0,V,18.0,V,12.0,V,8.0,V,4.0,V,6.0,V,6.0,V,6.0,V,11.0,V,12.0,V,11.0,V,17.0,V,17.0,V,14.0,V,12.0,V,11.0,V,16.0,V,21.0,V,23.0,V,29.0,V,21.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,25,13.0,V,12.0,V,12.0,V,5.0,V,5.0,V,8.0,V,12.0,V,40.0,V,61.0,V,38.0,V,33.0,V,36.0,V,40.0,V,35.0,V,19.0,V,43.0,V,30.0,V,34.0,V,39.0,V,28.0,V,27.0,V,20.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,26,20.0,V,18.0,V,12.0,V,10.0,V,12.0,V,13.0,V,17.0,V,45.0,V,51.0,V,35.0,V,29.0,V,27.0,V,25.0,V,28.0,V,36.0,V,28.0,V,22.0,V,33.0,V,46.0,V,56.0,V,48.0,V,36.0,V,35.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,27,32.0,V,30.0,V,39.0,V,30.0,V,26.0,V,22.0,V,27.0,V,25.0,V,58.0,V,59.0,V,52.0,V,65.0,V,58.0,V,58.0,V,35.0,V,34.0,V,44.0,V,41.0,V,74.0,V,75.0,V,80.0,V,77.0,V,82.0,V,71.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,28,67.0,V,65.0,V,61.0,V,57.0,V,51.0,V,42.0,V,45.0,V,53.0,V,62.0,V,69.0,V,45.0,V,31.0,V,51.0,V,48.0,V,60.0,V,50.0,V,53.0,V,62.0,V,64.0,V,65.0,V,59.0,V,56.0,V,57.0,V,54.0,V
8,Barcelona,19,Barcelona,43,8,2021,1,29,53.0,V,49.0,V,46.0,V,42.0,V,38.0,V,14.0,V,14.0,V,26.0,V,46.0,V,36.0,V,35.0,V,30.0,V,22.0,V,23.0,V,19.0,V,23.0,V,23.0,V,56.0,V,51.0,V,52.0,V,52.0,V,35.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,30,43.0,V,43.0,V,41.0,V,40.0,V,36.0,V,37.0,V,44.0,V,42.0,V,31.0,V,30.0,V,17.0,V,13.0,V,14.0,V,12.0,V,14.0,V,10.0,V,15.0,V,16.0,V,21.0,V,18.0,V,17.0,V,23.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,43,8,2021,1,31,10.0,V,8.0,V,7.0,V,8.0,V,5.0,V,5.0,V,5.0,V,7.0,V,8.0,V,8.0,V,9.0,V,11.0,V,10.0,V,13.0,V,16.0,V,9.0,V,13.0,V,14.0,V,12.0,V,9.0,V,13.0,V,11.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,1,10.0,V,13.0,V,9.0,V,6.0,V,6.0,V,6.0,V,6.0,V,8.0,V,10.0,V,11.0,V,15.0,V,14.0,V,8.0,V,9.0,V,12.0,V,15.0,V,12.0,V,11.0,V,9.0,V,10.0,V,10.0,V,8.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,2,6.0,V,6.0,V,6.0,V,5.0,V,4.0,V,3.0,V,5.0,V,5.0,V,6.0,V,7.0,V,9.0,V,10.0,V,13.0,V,13.0,V,13.0,V,14.0,V,13.0,V,14.0,V,14.0,V,18.0,V,19.0,V,25.0,V,29.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,3,13.0,V,5.0,V,4.0,V,6.0,V,6.0,V,5.0,V,7.0,V,6.0,V,7.0,V,8.0,V,10.0,V,8.0,V,9.0,V,10.0,V,17.0,V,18.0,V,16.0,V,15.0,V,18.0,V,27.0,V,34.0,V,36.0,V,27.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,4,18.0,V,10.0,V,9.0,V,12.0,V,10.0,V,6.0,V,6.0,V,8.0,V,10.0,V,14.0,V,14.0,V,19.0,V,14.0,V,15.0,V,11.0,V,10.0,V,15.0,V,14.0,V,17.0,V,17.0,V,16.0,V,15.0,V,16.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,5,11.0,V,11.0,V,9.0,V,9.0,V,6.0,V,7.0,V,9.0,V,11.0,V,18.0,V,25.0,V,28.0,V,24.0,V,16.0,V,16.0,V,17.0,V,17.0,V,19.0,V,19.0,V,19.0,V,17.0,V,18.0,V,18.0,V,16.0,V,13.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,6,13.0,V,14.0,V,16.0,V,12.0,V,9.0,V,10.0,V,10.0,V,12.0,V,33.0,V,16.0,V,14.0,V,15.0,V,16.0,V,17.0,V,17.0,V,13.0,V,14.0,V,16.0,V,24.0,V,30.0,V,22.0,V,22.0,V,23.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,7,11.0,V,14.0,V,15.0,V,12.0,V,11.0,V,10.0,V,12.0,V,14.0,V,18.0,V,22.0,V,26.0,V,26.0,V,23.0,V,23.0,V,20.0,V,,N,,N,,N,36.0,V,37.0,V,40.0,V,29.0,V,23.0,V,15.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,8,13.0,V,14.0,V,14.0,V,13.0,V,13.0,V,15.0,V,17.0,V,16.0,V,21.0,V,25.0,V,30.0,V,29.0,V,25.0,V,22.0,V,20.0,V,26.0,V,31.0,V,29.0,V,33.0,V,29.0,V,28.0,V,23.0,V,14.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,9,5.0,V,10.0,V,9.0,V,7.0,V,5.0,V,3.0,V,4.0,V,4.0,V,3.0,V,4.0,V,4.0,V,3.0,V,3.0,V,4.0,V,4.0,V,8.0,V,6.0,V,5.0,V,5.0,V,5.0,V,6.0,V,7.0,V,3.0,V,5.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,10,4.0,V,4.0,V,4.0,V,6.0,V,3.0,V,4.0,V,4.0,V,4.0,V,5.0,V,5.0,V,6.0,V,7.0,V,8.0,V,9.0,V,12.0,V,13.0,V,14.0,V,14.0,V,16.0,V,15.0,V,11.0,V,10.0,V,9.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,11,4.0,V,4.0,V,5.0,V,6.0,V,6.0,V,8.0,V,9.0,V,11.0,V,14.0,V,17.0,V,18.0,V,17.0,V,14.0,V,16.0,V,19.0,V,17.0,V,17.0,V,15.0,V,14.0,V,15.0,V,13.0,V,13.0,V,13.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,12,11.0,V,9.0,V,9.0,V,9.0,V,8.0,V,7.0,V,9.0,V,9.0,V,11.0,V,14.0,V,14.0,V,14.0,V,14.0,V,16.0,V,16.0,V,14.0,V,14.0,V,16.0,V,17.0,V,18.0,V,17.0,V,16.0,V,16.0,V,12.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,13,11.0,V,10.0,V,11.0,V,10.0,V,8.0,V,9.0,V,11.0,V,11.0,V,12.0,V,15.0,V,15.0,V,14.0,V,14.0,V,14.0,V,15.0,V,16.0,V,14.0,V,15.0,V,14.0,V,14.0,V,13.0,V,11.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,14,7.0,V,7.0,V,9.0,V,11.0,V,8.0,V,7.0,V,7.0,V,9.0,V,11.0,V,13.0,V,14.0,V,17.0,V,16.0,V,13.0,V,14.0,V,14.0,V,16.0,V,16.0,V,15.0,V,15.0,V,15.0,V,14.0,V,15.0,V,16.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,15,10.0,V,7.0,V,7.0,V,7.0,V,8.0,V,7.0,V,7.0,V,8.0,V,13.0,V,18.0,V,23.0,V,22.0,V,16.0,V,18.0,V,17.0,V,18.0,V,29.0,V,27.0,V,25.0,V,35.0,V,43.0,V,39.0,V,39.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,16,25.0,V,16.0,V,20.0,V,13.0,V,14.0,V,15.0,V,12.0,V,16.0,V,11.0,V,11.0,V,11.0,V,11.0,V,14.0,V,15.0,V,16.0,V,18.0,V,19.0,V,17.0,V,17.0,V,16.0,V,15.0,V,15.0,V,19.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,17,12.0,V,12.0,V,9.0,V,7.0,V,6.0,V,6.0,V,7.0,V,8.0,V,17.0,V,18.0,V,18.0,V,16.0,V,11.0,V,10.0,V,14.0,V,14.0,V,17.0,V,25.0,V,34.0,V,33.0,V,34.0,V,37.0,V,37.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,18,27.0,V,26.0,V,31.0,V,27.0,V,23.0,V,19.0,V,18.0,V,22.0,V,29.0,V,55.0,V,60.0,V,21.0,V,13.0,V,,N,,N,25.0,V,28.0,V,29.0,V,33.0,V,35.0,V,39.0,V,38.0,V,33.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,19,24.0,V,16.0,V,14.0,V,14.0,V,13.0,V,15.0,V,14.0,V,18.0,V,34.0,V,39.0,V,27.0,V,28.0,V,24.0,V,23.0,V,24.0,V,24.0,V,29.0,V,29.0,V,25.0,V,23.0,V,22.0,V,19.0,V,17.0,V,13.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,20,11.0,V,10.0,V,12.0,V,14.0,V,16.0,V,20.0,V,22.0,V,29.0,V,31.0,V,36.0,V,39.0,V,37.0,V,39.0,V,37.0,V,32.0,V,31.0,V,33.0,V,32.0,V,26.0,V,25.0,V,27.0,V,29.0,V,25.0,V,23.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,21,21.0,V,21.0,V,21.0,V,20.0,V,18.0,V,17.0,V,11.0,V,22.0,V,23.0,V,37.0,V,49.0,V,28.0,V,26.0,V,21.0,V,12.0,V,21.0,V,30.0,V,22.0,V,22.0,V,29.0,V,43.0,V,40.0,V,33.0,V,29.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,22,15.0,V,10.0,V,13.0,V,14.0,V,8.0,V,11.0,V,10.0,V,7.0,V,15.0,V,23.0,V,4.0,V,6.0,V,9.0,V,10.0,V,13.0,V,20.0,V,16.0,V,15.0,V,12.0,V,11.0,V,9.0,V,8.0,V,8.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,23,7.0,V,5.0,V,5.0,V,6.0,V,6.0,V,5.0,V,6.0,V,7.0,V,7.0,V,7.0,V,8.0,V,9.0,V,9.0,V,11.0,V,10.0,V,13.0,V,9.0,V,11.0,V,9.0,V,9.0,V,11.0,V,11.0,V,10.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,24,12.0,V,10.0,V,9.0,V,8.0,V,5.0,V,4.0,V,6.0,V,10.0,V,13.0,V,12.0,V,20.0,V,18.0,V,15.0,V,21.0,V,15.0,V,4.0,V,8.0,V,8.0,V,8.0,V,7.0,V,8.0,V,10.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,25,6.0,V,4.0,V,5.0,V,4.0,V,5.0,V,5.0,V,6.0,V,11.0,V,17.0,V,20.0,V,17.0,V,19.0,V,21.0,V,20.0,V,13.0,V,14.0,V,27.0,V,24.0,V,22.0,V,19.0,V,18.0,V,14.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,26,11.0,V,12.0,V,14.0,V,9.0,V,8.0,V,10.0,V,7.0,V,11.0,V,17.0,V,17.0,V,16.0,V,17.0,V,14.0,V,16.0,V,17.0,V,20.0,V,24.0,V,23.0,V,27.0,V,27.0,V,23.0,V,22.0,V,18.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,27,15.0,V,11.0,V,9.0,V,8.0,V,10.0,V,12.0,V,11.0,V,13.0,V,21.0,V,40.0,V,34.0,V,43.0,V,51.0,V,42.0,V,32.0,V,22.0,V,26.0,V,22.0,V,23.0,V,30.0,V,38.0,V,42.0,V,53.0,V,42.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,28,39.0,V,39.0,V,38.0,V,37.0,V,28.0,V,24.0,V,16.0,V,32.0,V,35.0,V,48.0,V,43.0,V,21.0,V,25.0,V,28.0,V,29.0,V,30.0,V,26.0,V,38.0,V,41.0,V,36.0,V,33.0,V,28.0,V,30.0,V,25.0,V
8,Barcelona,19,Barcelona,43,10,2021,1,29,24.0,V,28.0,V,28.0,V,22.0,V,18.0,V,11.0,V,8.0,V,8.0,V,19.0,V,24.0,V,20.0,V,22.0,V,17.0,V,16.0,V,16.0,V,16.0,V,15.0,V,18.0,V,34.0,V,28.0,V,30.0,V,26.0,V,20.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,30,19.0,V,20.0,V,20.0,V,19.0,V,17.0,V,17.0,V,15.0,V,18.0,V,19.0,V,7.0,V,11.0,V,12.0,V,12.0,V,13.0,V,15.0,V,15.0,V,13.0,V,15.0,V,8.0,V,9.0,V,10.0,V,9.0,V,7.0,V,,N
8,Barcelona,19,Barcelona,43,10,2021,1,31,8.0,V,6.0,V,7.0,V,6.0,V,7.0,V,8.0,V,9.0,V,10.0,V,13.0,V,12.0,V,15.0,V,13.0,V,15.0,V,23.0,V,16.0,V,13.0,V,14.0,V,16.0,V,16.0,V,12.0,V,10.0,V,11.0,V,12.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,1,1,52.0,V,43.0,V,45.0,V,16.0,V,14.0,V,13.0,V,14.0,V,25.0,V,26.0,V,27.0,V,29.0,V,30.0,V,38.0,V,48.0,V,39.0,V,46.0,V,33.0,V,25.0,V,31.0,V,32.0,V,33.0,V,43.0,V,30.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,1,2,12.0,V,13.0,V,19.0,V,9.0,V,8.0,V,11.0,V,9.0,V,13.0,V,17.0,V,25.0,V,28.0,V,41.0,V,38.0,V,33.0,V,49.0,V,35.0,V,39.0,V,32.0,V,46.0,V,60.0,V,68.0,V,66.0,V,57.0,V,,N
8,Barcelona,19,Barcelona,43,12,2021,1,3,30.0,V,18.0,V,12.0,V,10.0,V,9.0,V,9.0,V,15.0,V,16.0,V,19.0,V,34.0,V,32.0,V,22.0,V,30.0,V,28.0,V,39.0,V,36.0,V,41.0,V,39.0,V,82.0,V,150.0,V,224.0,V,126.0,V,80.0,V,,N
