CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,996,2021,8,13,,N,1176.8,V,1178.9,V,1178.8,V,1178.9,V,1178.9,V,1178.8,V,1182.3,V,1190.1,V,1186.8,V,1166.8,V,1170.2,V,1175.9,V,1178.7,V,1178.8,V,1178.8,V,1178.6,V,1178.9,V,1181.3,V,1174.0,V,1176.7,V,1178.8,V,1178.9,V,1182.0,V
8,Barcelona,19,Barcelona,43,996,2021,8,14,1189.9,V,1191.7,V,1192.0,V,1169.8,V,1174.6,V,1178.7,V,1178.8,V,1186.2,V,1175.0,V,1175.3,V,1178.7,V,1179.3,V,1184.0,V,1190.6,V,1191.8,V,1191.8,V,1174.9,V,1191.8,V,1192.1,V,1198.1,V,1203.6,V,1204.8,V,1204.7,V,1204.9,V
8,Barcelona,19,Barcelona,43,996,2021,8,15,1205.2,V,1211.0,V,1189.0,V,1194.7,V,1202.9,V,1204.7,V,1204.8,V,1204.8,V,1205.7,V,1207.7,V,1210.8,V,1214.5,V,1216.5,V,1217.8,V,1217.8,V,1217.8,V,1188.4,V,1154.7,V,1161.6,V,1166.4,V,1166.7,V,1166.8,V,1166.8,V,1169.2,V
8,Barcelona,19,Barcelona,43,996,2021,8,16,1174.2,V,1177.6,V,1178.6,V,1178.5,V,1176.3,V,1170.2,V,1176.4,V,1178.2,V,1178.5,V,1178.7,V,1178.6,V,1178.7,V,1178.9,V,1180.9,V,1186.8,V,1190.6,V,1191.8,V,1169.7,V,1182.7,V,1188.8,V,1191.2,V,1191.7,V,1191.7,V,1191.8,V
8,Barcelona,19,Barcelona,43,996,2021,8,17,1191.7,V,1191.8,V,1191.6,V,1191.9,V,1191.9,V,1192.5,V,1194.3,V,1197.8,V,1200.2,V,1202.1,V,1203.6,V,,N,1204.9,V,1191.3,V,1178.7,V,1178.7,V,1178.6,V,1178.9,V,1178.9,V,1182.6,V,1190.7,V,1191.7,V,1191.7,V,1191.7,V
8,Barcelona,19,Barcelona,43,996,2021,8,18,1191.8,V,1191.7,V,1191.7,V,1191.7,V,1192.4,V,1193.8,V,1193.4,V,1196.1,V,1199.4,V,1203.3,V,1175.6,V,1186.8,V,1191.8,V,1191.7,V,1192.1,V,1193.4,V,1198.4,V,1202.4,V,1204.3,V,1204.8,V,1204.8,V,1204.9,V,1205.1,V,1206.6,V
8,Barcelona,19,Barcelona,43,996,2021,8,19,1187.8,V,1191.7,V,1191.8,V,1192.0,V,1193.6,V,1196.4,V,1202.0,V,1204.7,V,1204.9,V,1204.8,V,1205.4,V,1206.9,V,1209.5,V,1212.0,V,1204.4,V,1183.9,V,1189.5,V,1191.6,V,1191.9,V,1191.7,V,1191.8,V,1193.1,V,1195.5,V,1187.6,V
8,Barcelona,19,Barcelona,43,996,2021,8,20,,N,1178.6,V,1178.6,V,1180.0,V,1183.5,V,1187.7,V,1190.6,V,1191.6,V,1191.9,V,1191.7,V,1185.1,V,1191.4,V,1191.9,V,1191.8,V,1191.9,V,1191.9,V,1194.3,V,1199.1,V,1202.8,V,1204.7,V,1204.9,V,1204.8,V,1184.1,V,1191.9,V
8,Barcelona,19,Barcelona,43,996,2021,8,21,1193.9,V,1199.2,V,1202.6,V,1204.3,V,1204.9,V,1204.9,V,1204.8,V,1204.9,V,1205.0,V,1205.2,V,1205.9,V,1206.7,V,1207.6,V,1210.0,V,1212.9,V,1213.8,V,1215.6,V,1216.6,V,1217.5,V,1201.6,V,1191.4,V,1191.8,V,1191.8,V,1193.0,V
8,Barcelona,19,Barcelona,43,996,2021,8,22,1199.1,V,1203.6,V,1204.9,V,1204.9,V,1204.7,V,1204.9,V,1184.1,V,1171.5,V,1178.3,V,1178.6,V,1178.7,V,1178.8,V,1178.7,V,1178.8,V,1178.8,V,1178.8,V,1180.0,V,1182.2,V,1184.4,V,1189.0,V,1173.0,V,1173.1,V,1178.0,V,1178.7,V
8,Barcelona,19,Barcelona,43,996,2021,8,23,1178.6,V,1178.7,V,1178.6,V,1179.0,V,1181.3,V,1186.4,V,1189.2,V,1190.9,V,1191.5,V,1191.7,V,1178.9,V,1191.3,V,1191.7,V,1192.0,V,1194.8,V,1199.3,V,1201.6,V,1204.4,V,1204.8,V,1204.7,V,1204.9,V,1172.6,V,1178.5,V,1179.6,V
8,Barcelona,19,Barcelona,43,996,2021,8,24,1182.9,V,1187.7,V,1190.0,V,1190.7,V,1191.5,V,1192.0,V,1191.8,V,1191.9,V,1191.9,V,1192.5,V,1195.5,V,1198.5,V,1192.8,V,1179.2,V,1184.6,V,1189.7,V,1191.7,V,1191.8,V,1191.9,V,1191.8,V,1191.8,V,1192.6,V,1193.7,V,1194.9,V
8,Barcelona,19,Barcelona,43,996,2021,8,25,1198.0,V,1200.7,V,1202.6,V,1204.0,V,1204.8,V,1183.8,V,1178.7,V,1178.7,V,1179.3,V,1185.5,V,1191.4,V,1191.8,V,1191.8,V,1191.8,V,1191.9,V,1191.9,V,1192.3,V,1170.8,V,1178.7,V,1178.9,V,1180.5,V,,N,,N,,N
8,Barcelona,19,Barcelona,43,996,2021,8,26,1191.9,V,1192.0,V,1192.0,V,1191.9,V,1191.7,V,1191.9,V,1192.1,V,1193.3,V,1196.3,V,1168.0,V,1176.3,V,1178.6,V,1178.9,V,1178.8,V,1178.8,V,1178.9,V,1179.7,V,1181.7,V,1184.1,V,1185.8,V,1190.2,V,1191.8,V,1180.2,V,1181.7,V
8,Barcelona,19,Barcelona,43,996,2021,8,27,,N,1178.7,V,1178.9,V,1178.7,V,1179.6,V,1181.9,V,1184.0,V,1188.4,V,1191.9,V,1191.8,V,1189.4,V,1179.4,V,1187.5,V,1191.8,V,1192.0,V,1191.8,V,1192.4,V,1194.7,V,1199.3,V,1188.7,V,1179.5,V,1182.4,V,1187.7,V,1191.2,V
8,Barcelona,19,Barcelona,43,996,2021,8,28,1191.8,V,1192.1,V,1191.8,V,1191.9,V,1192.6,V,1194.4,V,1197.1,V,1198.4,V,1201.1,V,1202.9,V,1204.4,V,1205.0,V,1205.1,V,1205.1,V,1193.5,V,1205.3,V,1208.2,V,1213.7,V,1216.7,V,1218.0,V,1218.0,V,1218.1,V,1218.3,V,1219.1,V
8,Barcelona,19,Barcelona,43,996,2021,8,29,1221.3,V,1223.9,V,1226.7,V,1229.4,V,1229.8,V,1230.7,V,1231.0,V,1231.1,V,1231.2,V,1231.0,V,1231.0,V,1231.3,V,1184.4,V,1178.9,V,1178.8,V,1178.9,V,1178.8,V,1179.4,V,1181.5,V,1187.2,V,1191.5,V,1191.8,V,1191.8,V,1192.0,V
8,Barcelona,19,Barcelona,43,996,2021,8,30,1192.1,V,1192.3,V,1193.0,V,1194.0,V,1194.2,V,1191.9,V,1193.2,V,1199.0,V,1204.6,V,1204.9,V,1204.9,V,1205.5,V,1208.4,V,1213.9,V,1216.7,V,1217.5,V,1207.5,V,1191.9,V,1192.8,V,1200.0,V,1204.5,V,1204.9,V,1204.9,V,1204.9,V
8,Barcelona,19,Barcelona,43,996,2021,8,31,1205.2,V,1206.5,V,1197.9,V,1203.4,V,1204.9,V,1205.0,V,1204.9,V,1205.3,V,1211.8,V,1217.9,V,1213.9,V,1197.2,V,1203.8,V,1204.9,V,1204.9,V,1204.9,V,1205.3,V,1209.1,V,1213.4,V,1216.2,V,1217.6,V,1218.1,V,1217.9,V,1173.7,V
8,Barcelona,19,Barcelona,43,997,2021,8,1,3801.3,V,3800.1,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3799.9,V,3799.3,V,3798.0,V,3798.4,V,3797.4,V,3798.2,V,3799.0,V,3798.7,V,3798.4,V,3797.8,V,3797.7,V,3826.6,V,3826.0,V,3826.0,V,3825.9,V,3823.0,V,3819.2,V,3815.1,V
8,Barcelona,19,Barcelona,43,997,2021,8,2,3813.3,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3812.9,V,3812.5,V,3809.8,V,3805.6,V,3802.4,V,3821.4,V,3813.0,V,3813.0,V,3812.5,V,3809.8,V,3805.9,V,3803.6,V,3800.8,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,3,3799.3,V,3797.7,V,3796.3,V,3827.2,V,3826.0,V,3826.0,V,3825.7,V,3822.7,V,3817.7,V,3814.1,V,3813.0,V,3813.0,V,3812.6,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,997,2021,8,4,3802.4,V,3800.6,V,3800.2,V,3800.2,V,3800.1,V,3800.0,V,3800.0,V,3800.0,V,3796.9,V,3818.5,V,3819.1,V,3815.0,V,,N,3813.0,V,3813.0,V,3812.6,V,3812.2,V,3811.7,V,3809.6,V,3804.7,V,3801.3,V,3814.3,V,3813.0,V,3813.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,5,3813.0,V,3813.0,V,3813.0,V,3812.8,V,3811.4,V,3809.9,V,3807.9,V,3803.7,V,3800.4,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3799.9,V,3831.4,V,3826.0,V,3826.0,V,3826.0,V,3825.8,V,3823.5,V,3817.7,V,3814.3,V
8,Barcelona,19,Barcelona,43,997,2021,8,6,,N,3814.1,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3810.8,V,3802.8,V,3802.0,V,3800.9,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3820.4,V,3813.0,V,3813.0,V,3811.7,V,3808.4,V,3803.8,V,3800.9,V,3800.1,V
8,Barcelona,19,Barcelona,43,997,2021,8,7,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3799.3,V,3797.3,V,3794.3,V,3789.3,V,3787.7,V,3824.2,V,3832.9,V,3827.3,V,3826.1,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3825.6,V,3822.7,V,3818.8,V,3815.2,V
8,Barcelona,19,Barcelona,43,997,2021,8,8,3814.8,V,3813.4,V,3813.3,V,3813.3,V,3835.5,V,3838.0,V,3838.0,V,3837.9,V,3837.8,V,3836.8,V,3834.5,V,3831.2,V,3827.7,V,3826.6,V,3826.1,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,9,3825.1,V,3824.0,V,3823.9,V,3823.4,V,3821.6,V,3820.7,V,3817.7,V,3824.0,V,3825.7,V,3821.0,V,3814.7,V,3813.0,V,3809.2,V,3800.8,V,3822.2,V,3826.0,V,3826.0,V,3825.6,V,3820.8,V,3813.9,V,3813.0,V,3813.0,V,3812.6,V,3837.5,V
8,Barcelona,19,Barcelona,43,997,2021,8,10,3837.6,V,3830.1,V,3826.2,V,3826.0,V,3826.0,V,3826.0,V,3825.0,V,3820.4,V,3817.1,V,3813.1,V,3813.0,V,3813.0,V,3812.7,V,3810.6,V,3806.0,V,3801.7,V,3800.1,V,3814.8,V,3829.6,V,3826.2,V,3826.0,V,3825.9,V,3820.9,V,3814.4,V
8,Barcelona,19,Barcelona,43,997,2021,8,11,3813.0,V,3813.0,V,3813.0,V,,N,3826.0,V,3826.0,V,3825.3,V,3817.8,V,3813.0,V,3813.0,V,3812.0,V,3831.3,V,3819.6,V,3813.6,V,3813.0,V,3813.0,V,3813.0,V,3812.6,V,3810.0,V,3804.2,V,3800.2,V,3818.2,V,3812.8,V,3804.9,V
8,Barcelona,19,Barcelona,43,997,2021,8,12,3800.1,V,3799.9,V,3796.5,V,3789.3,V,3827.6,V,3826.0,V,3824.1,V,3815.5,V,3813.0,V,3812.4,V,3804.4,V,3819.6,V,3813.5,V,3813.0,V,3813.0,V,3812.7,V,3809.9,V,3805.0,V,3801.0,V,3800.0,V,3800.0,V,3800.0,V,3827.4,V,3824.5,V
8,Barcelona,19,Barcelona,43,997,2021,8,13,,N,3827.9,V,3826.1,V,3826.0,V,3826.0,V,3826.0,V,3825.9,V,3822.4,V,3814.7,V,3818.0,V,3838.0,V,3834.6,V,3828.8,V,3826.1,V,3826.0,V,3826.0,V,3826.0,V,3825.9,V,3823.6,V,3830.9,V,3828.1,V,3826.0,V,3825.9,V,3822.6,V
8,Barcelona,19,Barcelona,43,997,2021,8,14,3814.8,V,3813.0,V,3813.0,V,3835.1,V,3830.2,V,3826.0,V,3826.0,V,3818.6,V,3829.9,V,3829.4,V,3826.0,V,3825.5,V,3820.8,V,3814.2,V,3813.0,V,3813.0,V,3829.8,V,3813.1,V,3812.6,V,3806.7,V,3801.1,V,3800.0,V,3800.0,V,3800.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,15,3799.5,V,3794.0,V,3815.8,V,3810.1,V,3802.1,V,3800.0,V,3800.0,V,3799.9,V,3799.2,V,3797.2,V,3794.1,V,3790.4,V,3788.5,V,3787.1,V,3787.0,V,3787.0,V,3816.4,V,3850.1,V,3843.0,V,3838.2,V,3838.0,V,3838.0,V,3837.9,V,3835.4,V
8,Barcelona,19,Barcelona,43,997,2021,8,16,3830.4,V,3826.9,V,3826.0,V,3826.0,V,3828.1,V,3834.4,V,3828.3,V,3826.1,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3825.8,V,3823.8,V,3817.8,V,3814.2,V,3813.0,V,3835.1,V,3822.0,V,3815.9,V,3813.7,V,3813.0,V,3813.0,V,3813.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,17,3813.0,V,3813.0,V,3812.9,V,3812.7,V,3812.9,V,3812.3,V,3810.5,V,3807.1,V,3804.6,V,3802.7,V,3801.3,V,,N,3800.0,V,3813.7,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3825.8,V,3822.2,V,3814.0,V,3813.0,V,3813.0,V,3813.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,18,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3812.4,V,3811.1,V,3811.3,V,3808.7,V,3805.5,V,3801.6,V,3829.4,V,3818.0,V,3813.1,V,3813.0,V,3812.8,V,3811.3,V,3806.4,V,3802.4,V,3800.4,V,3800.0,V,3800.0,V,3800.0,V,3799.8,V,3798.2,V
8,Barcelona,19,Barcelona,43,997,2021,8,19,3817.1,V,3813.0,V,3813.0,V,3812.9,V,3811.1,V,3808.5,V,3802.8,V,3800.1,V,3800.0,V,3800.0,V,3799.6,V,3798.1,V,3795.6,V,3792.9,V,3800.7,V,3821.0,V,3815.3,V,3813.1,V,3813.0,V,3813.0,V,3813.0,V,3811.6,V,3809.2,V,3808.6,V
8,Barcelona,19,Barcelona,43,997,2021,8,20,,N,3826.0,V,3826.0,V,3824.6,V,3821.1,V,3817.0,V,3814.2,V,3813.1,V,3813.0,V,3813.0,V,3819.8,V,3813.5,V,3813.0,V,3813.0,V,3813.0,V,3812.8,V,3810.7,V,3805.6,V,3802.1,V,3800.1,V,3800.0,V,3800.0,V,3820.8,V,3812.9,V
8,Barcelona,19,Barcelona,43,997,2021,8,21,3810.8,V,3805.7,V,3802.2,V,3800.5,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3799.8,V,3799.0,V,3798.2,V,3797.4,V,3794.9,V,3792.1,V,3791.0,V,3789.3,V,3788.5,V,3787.5,V,3803.4,V,3813.3,V,3813.0,V,3812.9,V,3811.9,V
8,Barcelona,19,Barcelona,43,997,2021,8,22,3805.7,V,3801.1,V,3800.0,V,3800.0,V,3800.0,V,3800.0,V,3820.9,V,3833.1,V,3826.3,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3826.0,V,3825.9,V,3824.8,V,3822.7,V,3820.3,V,3815.8,V,3831.7,V,3831.6,V,3826.8,V,3826.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,23,3826.0,V,3826.0,V,3826.0,V,3825.8,V,3823.3,V,3818.4,V,3815.4,V,3813.7,V,3813.2,V,3813.0,V,3825.8,V,3813.4,V,3813.0,V,3812.7,V,3810.1,V,3805.6,V,3803.2,V,3800.4,V,3800.0,V,3800.0,V,3800.0,V,3832.0,V,3826.0,V,3825.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,24,3821.9,V,3817.2,V,3814.8,V,3814.2,V,3813.4,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3812.2,V,3809.5,V,3806.5,V,3812.0,V,3825.5,V,3820.2,V,3815.1,V,3813.2,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3812.3,V,3811.1,V,3810.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,25,3806.8,V,3804.2,V,3802.3,V,3801.0,V,3800.1,V,3820.9,V,3826.0,V,3826.0,V,3825.4,V,3819.3,V,3813.5,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3812.7,V,3834.0,V,3826.0,V,3825.9,V,3824.4,V,,N,,N,,N
8,Barcelona,19,Barcelona,43,997,2021,8,26,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3812.9,V,3811.5,V,3808.6,V,3836.9,V,3828.5,V,3826.2,V,3826.0,V,3826.0,V,3826.0,V,3825.9,V,3825.1,V,3823.1,V,3820.8,V,3819.2,V,3814.8,V,3813.1,V,3824.6,V,3814.2,V
8,Barcelona,19,Barcelona,43,997,2021,8,27,,N,3826.0,V,3826.0,V,3826.0,V,3825.2,V,3822.9,V,3820.9,V,3816.5,V,3813.1,V,3813.0,V,3815.6,V,3825.4,V,3817.5,V,3813.2,V,3813.0,V,3813.0,V,3812.7,V,3810.2,V,3805.6,V,3816.1,V,3825.4,V,3822.5,V,3817.2,V,3813.7,V
8,Barcelona,19,Barcelona,43,997,2021,8,28,3813.0,V,3813.0,V,3813.0,V,3813.0,V,3812.3,V,3810.6,V,3808.0,V,3806.7,V,3804.1,V,3801.9,V,3800.6,V,3800.1,V,3800.0,V,3800.0,V,3811.5,V,3799.7,V,3796.7,V,3791.3,V,3788.1,V,3787.0,V,3787.0,V,3787.0,V,3786.8,V,3786.2,V
8,Barcelona,19,Barcelona,43,997,2021,8,29,3784.0,V,3781.2,V,3778.4,V,3775.7,V,3775.4,V,3774.6,V,3774.0,V,3774.0,V,3774.0,V,3774.0,V,3774.0,V,3774.0,V,3820.5,V,3826.0,V,3826.0,V,3826.0,V,3825.9,V,3825.5,V,3823.4,V,3817.7,V,3813.3,V,3813.0,V,3813.0,V,3813.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,30,3812.9,V,3812.5,V,3811.9,V,3810.8,V,3810.7,V,3813.0,V,3811.6,V,3805.7,V,3800.2,V,3800.0,V,3800.0,V,3799.5,V,3796.7,V,3790.9,V,3788.3,V,3787.6,V,3797.4,V,3813.0,V,3812.1,V,3804.9,V,3800.4,V,3800.0,V,3800.0,V,3800.0,V
8,Barcelona,19,Barcelona,43,997,2021,8,31,3799.8,V,3798.5,V,3806.9,V,3801.6,V,3800.2,V,3800.0,V,3800.0,V,3799.6,V,3793.2,V,3787.1,V,3791.1,V,3807.6,V,3801.0,V,3800.0,V,3800.0,V,3800.0,V,3799.6,V,3795.9,V,3791.6,V,3788.7,V,3787.3,V,3787.0,V,3787.0,V,3831.1,V
8,Barcelona,19,Barcelona,43,998,2021,8,1,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.7,V,5004.7,V,5004.8,V,5004.7,V,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.8,V,5004.8,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.8,V
8,Barcelona,19,Barcelona,43,998,2021,8,2,5004.8,V,5004.8,V,5004.7,V,5004.7,V,5004.9,V,5004.6,V,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V,5004.6,V,5004.6,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.8,V
8,Barcelona,19,Barcelona,43,998,2021,8,3,5004.9,V,5004.8,V,5004.8,V,5004.7,V,5004.9,V,5004.6,V,5004.7,V,5004.8,V,5004.8,V,5004.7,V,5004.8,V,5004.8,V,5004.9,V,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N,,N
8,Barcelona,19,Barcelona,43,998,2021,8,4,5004.8,V,5004.8,V,5004.7,V,5004.8,V,5004.9,V,5004.9,V,5004.8,V,5004.6,V,5004.6,V,5004.7,V,5004.6,V,5004.7,V,,N,5004.8,V,5004.7,V,5004.9,V,5004.8,V,5005.0,V,5004.9,V,5004.8,V,5005.0,V,5004.8,V,5004.8,V,5004.8,V
8,Barcelona,19,Barcelona,43,998,2021,8,5,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.7,V,5004.6,V,5004.7,V,5004.7,V,5004.7,V,5004.5,V,5004.6,V,5004.8,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.7,V,4995.0,V
8,Barcelona,19,Barcelona,43,998,2021,8,6,,N,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.7,V,5004.8,V,5004.7,V,5004.8,V,5004.7,V,5004.9,V,5004.9,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.8,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.8,V,5004.9,V
8,Barcelona,19,Barcelona,43,998,2021,8,7,5004.8,V,5004.8,V,5005.0,V,5004.9,V,5004.8,V,5004.9,V,5004.7,V,5004.8,V,5005.0,V,5005.0,V,5004.8,V,5004.4,V,5004.5,V,5004.5,V,5004.5,V,5004.6,V,5004.6,V,5004.6,V,5004.6,V,5004.5,V,5004.6,V,5004.5,V,5004.6,V,5004.6,V
8,Barcelona,19,Barcelona,43,998,2021,8,8,5004.6,V,5004.6,V,5004.6,V,5004.6,V,5004.6,V,5004.4,V,5004.4,V,5004.6,V,5004.6,V,5004.6,V,5004.4,V,5004.6,V,5004.5,V,5004.6,V,5004.6,V,5004.5,V,5004.6,V,5004.7,V,5004.7,V,5004.5,V,5004.7,V,5004.7,V,5004.5,V,5004.7,V
8,Barcelona,19,Barcelona,43,998,2021,8,9,5004.7,V,5004.6,V,5004.7,V,5004.6,V,5004.5,V,5004.8,V,5004.7,V,5004.6,V,5004.7,V,5004.7,V,5004.7,V,5004.6,V,5004.7,V,5004.7,V,5004.8,V,5004.6,V,5004.6,V,5004.7,V,5004.6,V,5004.7,V,5004.7,V,5004.6,V,5004.8,V,5004.6,V
8,Barcelona,19,Barcelona,43,998,2021,8,10,5004.6,V,5004.6,V,5004.6,V,5004.6,V,5004.7,V,5004.5,V,5004.8,V,5004.8,V,5004.6,V,5004.7,V,5004.6,V,5004.7,V,5004.7,V,5004.7,V,5004.9,V,5004.9,V,5004.7,V,5004.8,V,5004.7,V,5004.8,V,5004.8,V,5004.6,V,5004.7,V,5004.7,V
8,Barcelona,19,Barcelona,43,998,2021,8,11,5004.6,V,5004.7,V,5004.7,V,,N,5004.8,V,5004.8,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.6,V,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.9,V,5004.8,V,5004.8,V,5004.9,V,5004.9,V,5004.8,V,5004.7,V,5004.9,V
8,Barcelona,19,Barcelona,43,998,2021,8,12,5004.9,V,5005.0,V,5004.9,V,5004.9,V,5004.8,V,5004.6,V,5004.7,V,5004.6,V,5004.7,V,5004.8,V,5004.8,V,5004.8,V,5004.9,V,5004.9,V,5004.7,V,5004.8,V,5004.8,V,5004.9,V,5004.9,V,5004.9,V,5004.8,V,5004.8,V,5004.8,V,4983.0,V
8,Barcelona,19,Barcelona,43,998,2021,8,13,,N,5004.8,V,5005.0,V,5004.8,V,5004.9,V,5004.9,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.7,V,5004.8,V,5004.7,V,5004.8,V,5004.8,V,5004.8,V,5004.6,V,5004.8,V,5004.8,V,5004.9,V,5004.7,V,5004.8,V,5004.8,V,5004.6,V
8,Barcelona,19,Barcelona,43,998,2021,8,14,5004.7,V,5004.7,V,5005.0,V,5004.9,V,5004.8,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.8,V,5004.8,V,5004.7,V,5004.9,V,5004.7,V,5004.8,V,5004.7,V,5004.8,V,5004.7,V,5004.9,V
8,Barcelona,19,Barcelona,43,998,2021,8,15,5004.7,V,5004.9,V,5004.8,V,5004.7,V,5005.0,V,5004.7,V,5004.8,V,5004.7,V,5004.9,V,5004.8,V,5004.9,V,5004.9,V,5005.1,V,5004.9,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.7,V,5004.6,V,5004.7,V,5004.8,V,5004.7,V,5004.6,V
8,Barcelona,19,Barcelona,43,998,2021,8,16,5004.6,V,5004.5,V,5004.6,V,5004.5,V,5004.4,V,5004.6,V,5004.7,V,5004.4,V,5004.5,V,5004.7,V,5004.6,V,5004.7,V,5004.7,V,5004.7,V,5004.6,V,5004.7,V,5004.8,V,5004.8,V,5004.7,V,5004.7,V,5004.9,V,5004.7,V,5004.7,V,5004.8,V
8,Barcelona,19,Barcelona,43,998,2021,8,17,5004.7,V,5004.8,V,5004.6,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.9,V,5005.0,V,,N,5004.9,V,5004.9,V,5004.7,V,5004.7,V,5004.6,V,5004.9,V,5004.7,V,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.7,V
8,Barcelona,19,Barcelona,43,998,2021,8,18,5004.8,V,5004.7,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,5004.6,V,5004.8,V,5004.9,V,5004.9,V,5004.9,V,5004.8,V,5004.8,V,5004.7,V,5004.9,V,5004.6,V,5004.8,V,5004.8,V,5004.7,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5004.7,V
8,Barcelona,19,Barcelona,43,998,2021,8,19,5004.8,V,5004.7,V,5004.8,V,5004.8,V,5004.6,V,5004.9,V,5004.8,V,5004.8,V,5004.9,V,5004.8,V,5005.0,V,5005.0,V,5005.1,V,5004.8,V,5005.1,V,5004.8,V,5004.8,V,5004.7,V,5004.9,V,5004.7,V,5004.7,V,5004.8,V,5004.8,V,4996.2,V
8,Barcelona,19,Barcelona,43,998,2021,8,20,,N,5004.6,V,5004.6,V,5004.5,V,5004.6,V,5004.7,V,5004.8,V,5004.7,V,5004.9,V,5004.7,V,5004.9,V,5004.9,V,5004.9,V,5004.8,V,5004.9,V,5004.6,V,5005.0,V,5004.7,V,5004.9,V,5004.8,V,5004.9,V,5004.8,V,5004.9,V,5004.8,V
8,Barcelona,19,Barcelona,43,998,2021,8,21,5004.7,V,5004.9,V,5004.8,V,5004.8,V,5004.9,V,5004.9,V,5004.8,V,5004.9,V,5004.9,V,5005.1,V,5004.8,V,5004.9,V,5005.0,V,5004.8,V,5005.1,V,5004.9,V,5004.9,V,5005.1,V,5005.1,V,5004.9,V,5004.7,V,5004.8,V,5004.8,V,5004.8,V
