CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,998,2022,11,22,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.1,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,998,2022,11,23,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,998,2022,11,24,4999.1,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4985.1,V
8,Barcelona,19,Barcelona,43,998,2022,11,25,,N,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,998,2022,11,26,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.1,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,998,2022,11,27,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,998,2022,11,28,4999.0,V,4999.0,V,4999.0,V,4999.1,V,4999.1,V,,N,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.1,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,998,2022,11,29,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.1,V,4999.0,V,4999.0,V,4999.0,V,4999.1,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,998,2022,11,30,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.1,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V,4999.0,V
8,Barcelona,19,Barcelona,43,999,2022,11,1,16.4,V,16.6,V,15.9,V,18.1,V,16.2,V,16.2,V,15.5,V,14.7,V,16.1,V,15.5,V,17.3,V,19.7,V,19.3,V,20.5,V,21.4,V,25.0,V,27.1,V,18.3,V,19.7,V,18.2,V,22.2,V,20.3,V,21.9,V,18.3,V
8,Barcelona,19,Barcelona,43,999,2022,11,2,20.7,V,17.8,V,17.3,V,18.6,V,18.4,V,18.5,V,17.7,V,14.1,V,14.5,V,11.9,V,11.4,V,12.3,V,13.3,V,14.0,V,15.0,V,15.3,V,9.7,V,10.7,V,9.3,V,7.4,V,15.0,V,16.6,V,18.0,V,21.8,V
8,Barcelona,19,Barcelona,43,999,2022,11,3,22.3,V,26.8,V,24.7,V,25.3,V,17.1,V,14.2,V,11.6,V,12.0,V,12.8,V,,N,,N,,N,,N,12.6,V,14.6,V,16.5,V,16.0,V,18.9,V,21.1,V,20.7,V,19.7,V,17.9,V,22.0,V,25.5,V
8,Barcelona,19,Barcelona,43,999,2022,11,4,,N,23.9,V,28.1,V,22.5,V,21.7,V,18.8,V,9.3,V,12.8,V,11.7,V,11.8,V,10.2,V,9.5,V,11.7,V,9.6,V,7.9,V,10.5,V,9.8,V,10.0,V,9.9,V,11.7,V,11.6,V,10.2,V,14.7,V,21.6,V
8,Barcelona,19,Barcelona,43,999,2022,11,5,19.7,V,21.5,V,18.6,V,19.3,V,14.2,V,17.1,V,10.9,V,9.1,V,19.8,V,14.0,V,14.8,V,13.3,V,15.3,V,13.8,V,15.1,V,15.1,V,15.6,V,15.3,V,14.6,V,17.9,V,19.8,V,20.0,V,23.7,V,24.8,V
8,Barcelona,19,Barcelona,43,999,2022,11,6,28.0,V,27.1,V,22.5,V,18.9,V,18.9,V,18.0,V,19.4,V,13.7,V,21.1,V,16.1,V,18.5,V,16.1,V,23.5,V,24.7,V,18.5,V,18.1,V,22.2,V,17.7,V,19.8,V,17.9,V,22.1,V,24.0,V,24.0,V,23.0,V
8,Barcelona,19,Barcelona,43,999,2022,11,7,22.9,V,21.2,V,24.6,V,26.8,V,27.8,V,21.8,V,20.4,V,16.2,V,16.6,V,17.1,V,15.3,V,15.7,V,14.1,V,16.5,V,15.8,V,15.8,V,18.2,V,16.5,V,18.3,V,19.0,V,16.9,V,18.2,V,21.5,V,19.6,V
8,Barcelona,19,Barcelona,43,999,2022,11,8,18.7,V,19.7,V,20.2,V,20.8,V,21.0,V,20.0,V,17.2,V,16.9,V,18.7,V,16.3,V,15.1,V,15.0,V,18.5,V,17.0,V,20.4,V,18.0,V,15.1,V,14.7,V,14.7,V,16.6,V,18.9,V,19.9,V,17.7,V,21.7,V
8,Barcelona,19,Barcelona,43,999,2022,11,9,23.0,V,25.5,V,21.7,V,18.8,V,19.5,V,22.0,V,19.0,V,13.3,V,18.3,V,17.3,V,15.0,V,20.2,V,17.9,V,19.5,V,20.3,V,19.0,V,16.8,V,22.5,V,25.6,V,21.2,V,25.9,V,28.4,V,22.9,V,19.1,V
8,Barcelona,19,Barcelona,43,999,2022,11,10,20.5,V,21.3,V,20.2,V,25.9,V,26.8,V,26.1,V,18.4,V,17.4,V,14.4,V,15.2,V,13.7,V,15.2,V,18.3,V,15.2,V,17.8,V,16.4,V,15.0,V,17.3,V,17.6,V,14.9,V,16.0,V,18.4,V,21.1,V,21.6,V
8,Barcelona,19,Barcelona,43,999,2022,11,11,,N,28.2,V,30.2,V,24.7,V,29.3,V,21.5,V,15.7,V,13.6,V,15.0,V,13.4,V,13.7,V,12.2,V,13.6,V,13.3,V,16.0,V,13.9,V,14.9,V,16.2,V,16.8,V,18.0,V,16.5,V,16.2,V,18.1,V,17.7,V
8,Barcelona,19,Barcelona,43,999,2022,11,12,17.9,V,19.3,V,22.1,V,19.5,V,19.9,V,20.7,V,19.1,V,16.8,V,18.5,V,18.5,V,16.5,V,18.2,V,18.0,V,19.6,V,19.2,V,18.4,V,18.5,V,17.2,V,18.0,V,18.3,V,17.6,V,18.2,V,17.5,V,19.1,V
8,Barcelona,19,Barcelona,43,999,2022,11,13,18.4,V,19.3,V,16.4,V,18.4,V,13.9,V,14.7,V,17.1,V,17.4,V,19.6,V,21.6,V,22.5,V,23.0,V,27.6,V,18.4,V,18.9,V,18.6,V,17.7,V,18.2,V,19.5,V,20.7,V,21.2,V,17.7,V,16.3,V,16.9,V
8,Barcelona,19,Barcelona,43,999,2022,11,14,11.5,V,16.1,V,15.8,V,13.2,V,16.7,V,16.3,V,19.2,V,14.2,V,15.3,V,15.4,V,16.2,V,17.2,V,18.2,V,17.9,V,15.6,V,15.2,V,12.1,V,13.9,V,17.1,V,17.2,V,17.8,V,17.8,V,18.0,V,18.1,V
8,Barcelona,19,Barcelona,43,999,2022,11,15,17.8,V,18.3,V,17.9,V,20.8,V,21.0,V,20.1,V,17.1,V,11.7,V,11.4,V,14.0,V,13.9,V,16.5,V,18.2,V,14.0,V,18.5,V,13.6,V,14.8,V,14.3,V,16.3,V,17.5,V,20.4,V,19.5,V,23.7,V,21.5,V
8,Barcelona,19,Barcelona,43,999,2022,11,16,21.3,V,23.1,V,30.2,V,23.2,V,31.9,V,17.2,V,17.3,V,20.9,V,15.9,V,12.3,V,12.1,V,10.0,V,16.4,V,13.3,V,15.7,V,14.6,V,18.9,V,17.5,V,17.7,V,17.8,V,18.5,V,19.7,V,25.2,V,23.7,V
8,Barcelona,19,Barcelona,43,999,2022,11,17,25.6,V,30.9,V,30.2,V,22.7,V,25.1,V,24.3,V,14.9,V,14.1,V,16.4,V,14.1,V,13.5,V,17.7,V,15.7,V,16.1,V,16.5,V,16.2,V,15.6,V,15.6,V,17.5,V,17.1,V,18.0,V,16.3,V,19.5,V,16.6,V
8,Barcelona,19,Barcelona,43,999,2022,11,18,,N,18.8,V,21.0,V,22.3,V,14.2,V,19.2,V,14.2,V,12.6,V,14.1,V,11.8,V,13.7,V,14.3,V,12.4,V,13.9,V,14.6,V,16.3,V,13.2,V,12.1,V,13.5,V,17.3,V,19.1,V,20.8,V,22.1,V,27.2,V
8,Barcelona,19,Barcelona,43,999,2022,11,19,28.7,V,31.6,V,23.9,V,25.6,V,19.1,V,21.0,V,12.5,V,15.9,V,15.2,V,10.9,V,10.9,V,12.2,V,15.0,V,15.4,V,19.8,V,16.6,V,17.1,V,15.4,V,16.0,V,16.2,V,22.7,V,23.7,V,27.8,V,21.3,V
8,Barcelona,19,Barcelona,43,999,2022,11,20,22.5,V,20.8,V,19.7,V,26.0,V,21.4,V,20.5,V,14.2,V,19.6,V,28.7,V,13.3,V,14.3,V,16.3,V,19.7,V,17.8,V,21.3,V,18.3,V,16.6,V,17.7,V,17.1,V,18.5,V,22.0,V,23.9,V,27.9,V,28.9,V
8,Barcelona,19,Barcelona,43,999,2022,11,21,32.6,V,34.3,V,32.2,V,30.3,V,24.9,V,22.4,V,20.0,V,15.8,V,14.8,V,16.0,V,12.0,V,16.7,V,15.4,V,16.8,V,18.6,V,20.8,V,17.7,V,18.2,V,18.5,V,20.0,V,17.2,V,17.7,V,21.0,V,19.8,V
8,Barcelona,19,Barcelona,43,999,2022,11,22,17.7,V,17.4,V,18.1,V,24.1,V,31.5,V,16.5,V,14.7,V,11.3,V,12.9,V,14.4,V,14.6,V,15.2,V,14.2,V,14.5,V,13.8,V,13.6,V,14.6,V,13.6,V,15.8,V,17.9,V,21.7,V,21.3,V,22.7,V,21.3,V
8,Barcelona,19,Barcelona,43,999,2022,11,23,18.3,V,21.7,V,19.4,V,15.8,V,13.6,V,16.8,V,14.6,V,13.5,V,12.5,V,14.8,V,14.7,V,13.4,V,15.2,V,17.8,V,16.9,V,17.1,V,15.9,V,14.5,V,14.8,V,16.0,V,18.8,V,20.9,V,25.9,V,24.2,V
8,Barcelona,19,Barcelona,43,999,2022,11,24,23.3,V,26.1,V,18.3,V,19.6,V,20.4,V,15.2,V,11.4,V,10.6,V,14.7,V,17.5,V,14.8,V,13.0,V,15.2,V,12.8,V,13.7,V,14.3,V,13.6,V,15.8,V,17.0,V,14.0,V,15.5,V,16.1,V,15.2,V,17.2,V
8,Barcelona,19,Barcelona,43,999,2022,11,25,,N,17.2,V,16.0,V,19.1,V,21.8,V,19.8,V,19.1,V,16.0,V,16.1,V,15.9,V,16.5,V,15.0,V,15.8,V,13.3,V,18.1,V,16.5,V,15.8,V,14.9,V,14.0,V,17.2,V,18.4,V,21.8,V,24.8,V,25.2,V
8,Barcelona,19,Barcelona,43,999,2022,11,26,22.8,V,24.1,V,22.3,V,18.6,V,14.9,V,12.2,V,13.2,V,14.5,V,12.6,V,13.4,V,13.3,V,14.4,V,17.4,V,17.7,V,18.4,V,19.4,V,20.6,V,17.3,V,17.4,V,20.0,V,21.3,V,20.2,V,19.1,V,22.6,V
8,Barcelona,19,Barcelona,43,999,2022,11,27,29.9,V,43.5,V,34.0,V,31.4,V,29.9,V,34.3,V,31.7,V,28.1,V,25.5,V,24.6,V,26.1,V,26.8,V,26.3,V,27.7,V,26.2,V,18.6,V,21.6,V,18.6,V,20.2,V,19.0,V,20.5,V,23.1,V,20.9,V,23.6,V
8,Barcelona,19,Barcelona,43,999,2022,11,28,23.2,V,19.6,V,24.5,V,25.6,V,29.1,V,,N,22.7,V,19.0,V,18.7,V,20.0,V,19.5,V,17.4,V,16.4,V,19.1,V,20.6,V,19.2,V,14.7,V,14.4,V,16.3,V,16.3,V,23.4,V,24.9,V,32.0,V,25.2,V
8,Barcelona,19,Barcelona,43,999,2022,11,29,23.4,V,16.1,V,22.5,V,23.2,V,21.3,V,16.5,V,12.3,V,4.9,V,13.4,V,13.8,V,15.8,V,16.0,V,13.5,V,15.4,V,15.5,V,17.1,V,18.2,V,14.8,V,13.7,V,14.5,V,14.7,V,14.2,V,16.0,V,17.1,V
8,Barcelona,19,Barcelona,43,999,2022,11,30,24.0,V,23.6,V,32.0,V,31.8,V,26.1,V,28.7,V,23.6,V,18.7,V,16.6,V,17.5,V,16.8,V,18.0,V,15.8,V,17.3,V,16.6,V,16.7,V,16.0,V,15.2,V,17.8,V,16.9,V,18.1,V,19.4,V,23.8,V,24.7,V
8,Barcelona,19,Barcelona,44,1,2022,11,1,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,2,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,3,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,4,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,5,2.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,6,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,7,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,,N,,N,,N,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,8,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,9,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,10,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,11,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,12,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,13,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,14,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,15,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,3.0,V,4.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,16,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,17,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,,N,,N,,N,2.0,V,2.0,V,2.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,18,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,19,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,20,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,4.0,V,4.0,V,4.0,V,4.0,V,3.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,21,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,4.0,V,4.0,V,4.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,22,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,23,1.0,V,2.0,V,1.0,V,1.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,24,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,25,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,4.0,V,4.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,26,3.0,V,3.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,4.0,V,3.0,V,4.0,V,3.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,27,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,28,2.0,V,2.0,V,2.0,V,3.0,V,4.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,29,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,2.0,V,3.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V
8,Barcelona,19,Barcelona,44,1,2022,11,30,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,3.0,V,2.0,V
8,Barcelona,19,Barcelona,44,6,2022,11,1,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,44,6,2022,11,2,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.2,V,0.5,V,0.4,V,0.5,V,0.3,V,0.2,V,0.3,V,0.3,V,0.4,V,0.6,V,0.4,V,0.4,V,0.3,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,44,6,2022,11,3,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.9,V,0.7,V,0.5,V,0.3,V,0.4,V,0.4,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,44,6,2022,11,4,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,44,6,2022,11,5,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.5,V,0.5,V,0.6,V,0.7,V,0.9,V
8,Barcelona,19,Barcelona,44,6,2022,11,6,0.4,V,0.8,V,0.2,V,0.5,V,0.5,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.5,V,0.3,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,44,6,2022,11,7,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.5,V,0.9,V,0.6,V,0.2,V,0.4,V,0.2,V,,N,,N,,N,0.4,V,0.3,V,0.4,V,0.5,V,0.5,V,0.6,V,0.4,V,0.3,V
8,Barcelona,19,Barcelona,44,6,2022,11,8,0.7,V,0.6,V,0.6,V,0.3,V,0.2,V,0.2,V,0.2,V,0.4,V,1.1,V,0.7,V,0.9,V,0.6,V,0.3,V,0.3,V,0.2,V,0.3,V,0.2,V,0.3,V,0.4,V,0.4,V,0.5,V,0.4,V,0.6,V,0.3,V
8,Barcelona,19,Barcelona,44,6,2022,11,9,0.5,V,0.4,V,0.2,V,0.3,V,0.3,V,0.2,V,0.3,V,0.5,V,1.1,V,0.7,V,0.2,V,0.3,V,0.6,V,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,44,6,2022,11,10,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.4,V,0.3,V,0.2,V,0.2,V,0.4,V,0.5,V,0.2,V,0.7,V,0.5,V,0.3,V,0.5,V,0.4,V,0.5,V,0.6,V,0.2,V,0.2,V
