CODI_PROVINCIA,PROVINCIA,CODI_MUNICIPI,MUNICIPI,ESTACIO,CODI_CONTAMINANT,ANY,MES,DIA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24
8,Barcelona,19,Barcelona,43,6,2024,2,25,0.3,V,0.2,V,0.2,V,0.3,V,0.3,V,0.3,V,0.3,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.4,V,0.6,V,0.5,V,0.4,V,0.3,V,0.4,V
8,Barcelona,19,Barcelona,43,6,2024,2,26,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.5,V,0.8,V,0.9,V,0.5,V,0.2,V,0.2,V,0.3,V,0.2,V,0.4,V,0.4,V,0.4,V,0.5,V,0.5,V,0.5,V,0.3,V,0.3,V,0.2,V,0.2,V
8,Barcelona,19,Barcelona,43,6,2024,2,27,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.3,V,0.4,V,0.4,V,0.4,V,0.4,V,0.5,V,0.4,V,0.4,V,0.4,V,0.5,V,0.6,V,0.8,V,1.0,V,1.0,V,1.0,V,0.5,V,0.4,V
8,Barcelona,19,Barcelona,43,6,2024,2,28,0.4,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.2,V,0.4,V,0.6,V,0.4,V,0.5,V,0.4,V,0.3,V,0.4,V,0.4,V,0.3,V,0.4,V,0.4,V,0.4,V,0.5,V,0.8,V,0.8,V,0.7,V
8,Barcelona,19,Barcelona,43,6,2024,2,29,0.8,V,0.3,V,0.2,V,0.2,V,0.2,V,0.3,V,0.3,V,0.2,V,0.3,V,,N,,N,,N,,N,,N,0.3,V,0.3,V,0.3,V,0.4,V,0.3,V,0.3,V,0.4,V,0.3,V,0.3,V,0.4,V
8,Barcelona,19,Barcelona,43,7,2024,2,1,10.0,V,28.0,V,37.0,V,21.0,V,36.0,V,65.0,V,92.0,V,102.0,V,169.0,V,156.0,V,61.0,V,26.0,V,19.0,V,14.0,V,20.0,V,10.0,V,11.0,V,8.0,V,18.0,V,26.0,V,4.0,V,3.0,V,2.0,V,28.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,2,48.0,V,36.0,V,42.0,V,31.0,V,29.0,V,13.0,V,10.0,V,33.0,V,35.0,V,15.0,V,20.0,V,15.0,V,14.0,V,19.0,V,10.0,V,15.0,V,26.0,V,19.0,V,14.0,V,20.0,V,35.0,V,24.0,V,43.0,V,70.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,3,50.0,V,41.0,V,63.0,V,47.0,V,49.0,V,35.0,V,29.0,V,88.0,V,97.0,V,48.0,V,27.0,V,8.0,V,13.0,V,12.0,V,6.0,V,4.0,V,2.0,V,3.0,V,1.0,V,1.0,V,2.0,V,2.0,V,9.0,V,18.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,4,25.0,V,27.0,V,10.0,V,7.0,V,12.0,V,42.0,V,61.0,V,71.0,V,78.0,V,64.0,V,35.0,V,20.0,V,72.0,V,34.0,V,11.0,V,6.0,V,4.0,V,1.0,V,1.0,V,4.0,V,18.0,V,30.0,V,45.0,V,29.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,5,35.0,V,43.0,V,64.0,V,59.0,V,56.0,V,90.0,V,152.0,V,186.0,V,139.0,V,195.0,V,165.0,V,146.0,V,152.0,V,31.0,V,13.0,V,9.0,V,11.0,V,6.0,V,3.0,V,3.0,V,4.0,V,24.0,V,39.0,V,23.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,6,7.0,V,11.0,V,18.0,V,23.0,V,36.0,V,41.0,V,47.0,V,26.0,V,58.0,V,36.0,V,28.0,V,22.0,V,36.0,V,26.0,V,15.0,V,10.0,V,12.0,V,13.0,V,17.0,V,14.0,V,14.0,V,10.0,V,5.0,V,4.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,7,2.0,V,2.0,V,1.0,V,2.0,V,7.0,V,3.0,V,20.0,V,75.0,V,66.0,V,56.0,V,51.0,V,10.0,V,13.0,V,24.0,V,11.0,V,11.0,V,9.0,V,12.0,V,10.0,V,4.0,V,15.0,V,4.0,V,5.0,V,5.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,8,6.0,V,3.0,V,2.0,V,1.0,V,1.0,V,3.0,V,4.0,V,14.0,V,19.0,V,40.0,V,12.0,V,15.0,V,29.0,V,12.0,V,7.0,V,5.0,V,9.0,V,5.0,V,4.0,V,7.0,V,7.0,V,5.0,V,3.0,V,3.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,9,8.0,V,6.0,V,1.0,V,1.0,V,1.0,V,2.0,V,3.0,V,4.0,V,9.0,V,7.0,V,4.0,V,9.0,V,5.0,V,5.0,V,5.0,V,5.0,V,5.0,V,8.0,V,4.0,V,11.0,V,15.0,V,19.0,V,9.0,V,4.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,10,2.0,V,2.0,V,1.0,V,1.0,V,3.0,V,2.0,V,3.0,V,4.0,V,6.0,V,3.0,V,4.0,V,7.0,V,6.0,V,7.0,V,6.0,V,3.0,V,5.0,V,6.0,V,8.0,V,8.0,V,11.0,V,7.0,V,3.0,V,5.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,11,6.0,V,5.0,V,4.0,V,3.0,V,3.0,V,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,7.0,V,5.0,V,5.0,V,3.0,V,5.0,V,3.0,V,3.0,V,4.0,V,3.0,V,3.0,V,2.0,V,5.0,V,2.0,V,4.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,12,3.0,V,1.0,V,1.0,V,1.0,V,1.0,V,2.0,V,7.0,V,33.0,V,72.0,V,37.0,V,8.0,V,5.0,V,18.0,V,10.0,V,8.0,V,7.0,V,7.0,V,10.0,V,9.0,V,15.0,V,11.0,V,7.0,V,4.0,V,5.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,13,5.0,V,2.0,V,4.0,V,3.0,V,4.0,V,7.0,V,9.0,V,31.0,V,48.0,V,10.0,V,10.0,V,11.0,V,25.0,V,13.0,V,15.0,V,21.0,V,20.0,V,17.0,V,15.0,V,2.0,V,2.0,V,2.0,V,5.0,V,8.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,14,10.0,V,20.0,V,25.0,V,35.0,V,40.0,V,67.0,V,76.0,V,141.0,V,171.0,V,140.0,V,100.0,V,74.0,V,79.0,V,40.0,V,9.0,V,9.0,V,10.0,V,11.0,V,5.0,V,3.0,V,17.0,V,39.0,V,49.0,V,23.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,15,11.0,V,3.0,V,1.0,V,1.0,V,1.0,V,5.0,V,31.0,V,18.0,V,42.0,V,,N,,N,,N,,N,25.0,V,19.0,V,17.0,V,16.0,V,20.0,V,23.0,V,25.0,V,17.0,V,11.0,V,9.0,V,9.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,16,7.0,V,4.0,V,2.0,V,2.0,V,3.0,V,5.0,V,5.0,V,16.0,V,24.0,V,26.0,V,18.0,V,11.0,V,20.0,V,20.0,V,14.0,V,15.0,V,13.0,V,16.0,V,12.0,V,13.0,V,10.0,V,3.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,17,5.0,V,2.0,V,1.0,V,1.0,V,1.0,V,12.0,V,15.0,V,5.0,V,2.0,V,8.0,V,6.0,V,4.0,V,7.0,V,3.0,V,13.0,V,15.0,V,12.0,V,14.0,V,18.0,V,36.0,V,20.0,V,5.0,V,7.0,V,17.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,18,21.0,V,52.0,V,40.0,V,28.0,V,10.0,V,2.0,V,1.0,V,1.0,V,4.0,V,8.0,V,10.0,V,6.0,V,6.0,V,8.0,V,7.0,V,4.0,V,1.0,V,2.0,V,1.0,V,2.0,V,3.0,V,3.0,V,1.0,V,2.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,19,3.0,V,1.0,V,4.0,V,5.0,V,4.0,V,7.0,V,27.0,V,81.0,V,130.0,V,96.0,V,55.0,V,40.0,V,60.0,V,51.0,V,45.0,V,29.0,V,25.0,V,53.0,V,63.0,V,29.0,V,10.0,V,5.0,V,3.0,V,13.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,20,22.0,V,28.0,V,28.0,V,34.0,V,23.0,V,7.0,V,9.0,V,64.0,V,39.0,V,11.0,V,10.0,V,6.0,V,8.0,V,7.0,V,9.0,V,6.0,V,6.0,V,5.0,V,2.0,V,2.0,V,6.0,V,5.0,V,7.0,V,21.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,21,23.0,V,2.0,V,4.0,V,1.0,V,1.0,V,1.0,V,2.0,V,18.0,V,33.0,V,15.0,V,9.0,V,7.0,V,8.0,V,6.0,V,5.0,V,6.0,V,4.0,V,3.0,V,4.0,V,3.0,V,3.0,V,2.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,22,1.0,V,1.0,V,0.0,V,1.0,V,1.0,V,1.0,V,1.0,V,4.0,V,11.0,V,8.0,V,11.0,V,6.0,V,6.0,V,6.0,V,12.0,V,19.0,V,8.0,V,8.0,V,9.0,V,5.0,V,3.0,V,6.0,V,22.0,V,18.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,23,4.0,V,3.0,V,2.0,V,1.0,V,3.0,V,2.0,V,5.0,V,18.0,V,21.0,V,19.0,V,8.0,V,14.0,V,13.0,V,12.0,V,10.0,V,5.0,V,5.0,V,5.0,V,4.0,V,2.0,V,2.0,V,6.0,V,2.0,V,2.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,24,5.0,V,1.0,V,1.0,V,2.0,V,4.0,V,1.0,V,4.0,V,12.0,V,5.0,V,4.0,V,2.0,V,4.0,V,9.0,V,5.0,V,5.0,V,8.0,V,7.0,V,7.0,V,11.0,V,12.0,V,13.0,V,5.0,V,2.0,V,1.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,25,1.0,V,1.0,V,1.0,V,1.0,V,3.0,V,1.0,V,1.0,V,2.0,V,1.0,V,2.0,V,2.0,V,3.0,V,3.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,7.0,V,16.0,V,13.0,V,5.0,V,2.0,V,7.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,26,4.0,V,1.0,V,2.0,V,1.0,V,10.0,V,19.0,V,46.0,V,81.0,V,82.0,V,32.0,V,12.0,V,12.0,V,22.0,V,12.0,V,20.0,V,18.0,V,21.0,V,21.0,V,13.0,V,12.0,V,7.0,V,8.0,V,8.0,V,4.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,27,3.0,V,2.0,V,1.0,V,2.0,V,2.0,V,1.0,V,4.0,V,4.0,V,13.0,V,11.0,V,17.0,V,20.0,V,23.0,V,17.0,V,17.0,V,11.0,V,15.0,V,18.0,V,24.0,V,35.0,V,33.0,V,33.0,V,5.0,V,4.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,28,2.0,V,1.0,V,1.0,V,2.0,V,1.0,V,1.0,V,4.0,V,3.0,V,7.0,V,27.0,V,16.0,V,23.0,V,18.0,V,10.0,V,22.0,V,17.0,V,13.0,V,11.0,V,5.0,V,2.0,V,3.0,V,19.0,V,16.0,V,22.0,V
8,Barcelona,19,Barcelona,43,7,2024,2,29,26.0,V,5.0,V,1.0,V,2.0,V,2.0,V,21.0,V,15.0,V,2.0,V,7.0,V,,N,,N,,N,,N,,N,13.0,V,8.0,V,11.0,V,8.0,V,4.0,V,3.0,V,3.0,V,3.0,V,2.0,V,10.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,1,32.0,V,70.0,V,68.0,V,63.0,V,60.0,V,60.0,V,61.0,V,62.0,V,71.0,V,79.0,V,68.0,V,42.0,V,38.0,V,36.0,V,46.0,V,36.0,V,50.0,V,57.0,V,62.0,V,63.0,V,36.0,V,29.0,V,25.0,V,60.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,2,70.0,V,67.0,V,61.0,V,58.0,V,57.0,V,41.0,V,31.0,V,53.0,V,51.0,V,37.0,V,34.0,V,28.0,V,27.0,V,31.0,V,26.0,V,39.0,V,53.0,V,64.0,V,78.0,V,73.0,V,72.0,V,69.0,V,71.0,V,71.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,3,63.0,V,62.0,V,62.0,V,57.0,V,56.0,V,52.0,V,51.0,V,62.0,V,60.0,V,59.0,V,49.0,V,28.0,V,31.0,V,32.0,V,23.0,V,19.0,V,16.0,V,21.0,V,23.0,V,26.0,V,28.0,V,38.0,V,67.0,V,71.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,4,67.0,V,62.0,V,55.0,V,43.0,V,44.0,V,59.0,V,62.0,V,61.0,V,58.0,V,59.0,V,58.0,V,57.0,V,75.0,V,60.0,V,33.0,V,27.0,V,31.0,V,26.0,V,31.0,V,44.0,V,71.0,V,76.0,V,75.0,V,70.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,5,67.0,V,64.0,V,63.0,V,58.0,V,58.0,V,61.0,V,69.0,V,73.0,V,74.0,V,92.0,V,113.0,V,103.0,V,113.0,V,54.0,V,44.0,V,37.0,V,40.0,V,41.0,V,32.0,V,36.0,V,44.0,V,73.0,V,76.0,V,72.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,6,64.0,V,60.0,V,57.0,V,60.0,V,57.0,V,55.0,V,58.0,V,54.0,V,69.0,V,58.0,V,49.0,V,41.0,V,57.0,V,45.0,V,32.0,V,26.0,V,32.0,V,31.0,V,46.0,V,44.0,V,46.0,V,43.0,V,46.0,V,57.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,7,63.0,V,44.0,V,34.0,V,22.0,V,23.0,V,18.0,V,48.0,V,60.0,V,60.0,V,58.0,V,49.0,V,23.0,V,28.0,V,41.0,V,31.0,V,33.0,V,37.0,V,52.0,V,49.0,V,48.0,V,62.0,V,24.0,V,19.0,V,20.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,8,23.0,V,14.0,V,10.0,V,8.0,V,10.0,V,21.0,V,33.0,V,45.0,V,40.0,V,49.0,V,35.0,V,35.0,V,44.0,V,29.0,V,22.0,V,23.0,V,37.0,V,34.0,V,37.0,V,54.0,V,50.0,V,40.0,V,27.0,V,26.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,9,37.0,V,28.0,V,12.0,V,15.0,V,22.0,V,20.0,V,21.0,V,39.0,V,48.0,V,36.0,V,27.0,V,31.0,V,21.0,V,23.0,V,20.0,V,20.0,V,23.0,V,35.0,V,35.0,V,54.0,V,73.0,V,67.0,V,40.0,V,25.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,10,12.0,V,12.0,V,10.0,V,8.0,V,11.0,V,15.0,V,20.0,V,29.0,V,34.0,V,17.0,V,14.0,V,15.0,V,15.0,V,18.0,V,15.0,V,10.0,V,12.0,V,15.0,V,20.0,V,22.0,V,33.0,V,32.0,V,16.0,V,18.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,11,14.0,V,10.0,V,8.0,V,7.0,V,7.0,V,7.0,V,8.0,V,8.0,V,11.0,V,11.0,V,12.0,V,11.0,V,10.0,V,9.0,V,11.0,V,11.0,V,10.0,V,14.0,V,13.0,V,14.0,V,14.0,V,20.0,V,16.0,V,28.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,12,30.0,V,24.0,V,21.0,V,16.0,V,13.0,V,23.0,V,37.0,V,62.0,V,78.0,V,59.0,V,29.0,V,21.0,V,23.0,V,20.0,V,16.0,V,17.0,V,19.0,V,29.0,V,34.0,V,36.0,V,39.0,V,31.0,V,28.0,V,33.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,13,36.0,V,34.0,V,34.0,V,29.0,V,30.0,V,34.0,V,39.0,V,59.0,V,71.0,V,47.0,V,29.0,V,29.0,V,37.0,V,28.0,V,33.0,V,42.0,V,41.0,V,40.0,V,53.0,V,37.0,V,33.0,V,39.0,V,53.0,V,63.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,14,58.0,V,57.0,V,54.0,V,55.0,V,50.0,V,54.0,V,54.0,V,67.0,V,76.0,V,87.0,V,92.0,V,132.0,V,122.0,V,68.0,V,34.0,V,39.0,V,51.0,V,50.0,V,47.0,V,39.0,V,67.0,V,86.0,V,84.0,V,72.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,15,63.0,V,43.0,V,18.0,V,12.0,V,14.0,V,32.0,V,49.0,V,51.0,V,59.0,V,,N,,N,,N,,N,55.0,V,43.0,V,50.0,V,45.0,V,42.0,V,52.0,V,60.0,V,58.0,V,57.0,V,50.0,V,56.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,16,42.0,V,29.0,V,22.0,V,25.0,V,25.0,V,29.0,V,41.0,V,56.0,V,65.0,V,61.0,V,52.0,V,36.0,V,43.0,V,33.0,V,29.0,V,32.0,V,25.0,V,34.0,V,34.0,V,44.0,V,59.0,V,51.0,V,34.0,V,22.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,17,29.0,V,16.0,V,10.0,V,10.0,V,9.0,V,32.0,V,47.0,V,18.0,V,16.0,V,19.0,V,18.0,V,13.0,V,16.0,V,13.0,V,35.0,V,42.0,V,34.0,V,47.0,V,60.0,V,80.0,V,82.0,V,60.0,V,43.0,V,58.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,18,61.0,V,63.0,V,63.0,V,59.0,V,35.0,V,20.0,V,19.0,V,13.0,V,16.0,V,17.0,V,19.0,V,15.0,V,20.0,V,26.0,V,23.0,V,18.0,V,15.0,V,19.0,V,22.0,V,39.0,V,23.0,V,23.0,V,18.0,V,29.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,19,30.0,V,20.0,V,32.0,V,30.0,V,29.0,V,45.0,V,59.0,V,77.0,V,84.0,V,80.0,V,75.0,V,71.0,V,82.0,V,84.0,V,77.0,V,62.0,V,67.0,V,85.0,V,87.0,V,84.0,V,56.0,V,61.0,V,49.0,V,73.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,20,76.0,V,71.0,V,68.0,V,66.0,V,57.0,V,48.0,V,47.0,V,70.0,V,68.0,V,47.0,V,30.0,V,22.0,V,25.0,V,23.0,V,22.0,V,22.0,V,28.0,V,30.0,V,34.0,V,44.0,V,58.0,V,59.0,V,73.0,V,79.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,21,77.0,V,46.0,V,42.0,V,32.0,V,18.0,V,22.0,V,28.0,V,61.0,V,73.0,V,53.0,V,36.0,V,26.0,V,28.0,V,22.0,V,21.0,V,27.0,V,26.0,V,22.0,V,28.0,V,26.0,V,38.0,V,33.0,V,33.0,V,31.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,22,27.0,V,19.0,V,16.0,V,15.0,V,16.0,V,23.0,V,32.0,V,45.0,V,62.0,V,51.0,V,48.0,V,26.0,V,26.0,V,29.0,V,45.0,V,54.0,V,38.0,V,45.0,V,69.0,V,42.0,V,42.0,V,51.0,V,80.0,V,73.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,23,30.0,V,13.0,V,8.0,V,8.0,V,8.0,V,12.0,V,18.0,V,35.0,V,45.0,V,40.0,V,30.0,V,35.0,V,29.0,V,23.0,V,19.0,V,16.0,V,15.0,V,17.0,V,22.0,V,28.0,V,47.0,V,53.0,V,43.0,V,31.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,24,21.0,V,15.0,V,18.0,V,15.0,V,15.0,V,9.0,V,12.0,V,24.0,V,18.0,V,14.0,V,12.0,V,13.0,V,15.0,V,14.0,V,14.0,V,17.0,V,17.0,V,18.0,V,23.0,V,40.0,V,49.0,V,36.0,V,45.0,V,32.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,25,25.0,V,21.0,V,27.0,V,30.0,V,27.0,V,21.0,V,19.0,V,25.0,V,16.0,V,19.0,V,19.0,V,14.0,V,12.0,V,12.0,V,14.0,V,14.0,V,15.0,V,24.0,V,39.0,V,55.0,V,59.0,V,53.0,V,37.0,V,40.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,26,43.0,V,27.0,V,14.0,V,19.0,V,41.0,V,46.0,V,54.0,V,64.0,V,74.0,V,48.0,V,29.0,V,28.0,V,31.0,V,27.0,V,36.0,V,36.0,V,46.0,V,52.0,V,42.0,V,38.0,V,24.0,V,26.0,V,27.0,V,19.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,27,22.0,V,17.0,V,12.0,V,10.0,V,10.0,V,11.0,V,17.0,V,22.0,V,25.0,V,25.0,V,30.0,V,32.0,V,31.0,V,31.0,V,34.0,V,28.0,V,34.0,V,41.0,V,55.0,V,63.0,V,77.0,V,63.0,V,32.0,V,28.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,28,34.0,V,24.0,V,11.0,V,10.0,V,7.0,V,10.0,V,16.0,V,27.0,V,39.0,V,57.0,V,47.0,V,53.0,V,41.0,V,25.0,V,38.0,V,37.0,V,35.0,V,36.0,V,43.0,V,43.0,V,57.0,V,77.0,V,85.0,V,80.0,V
8,Barcelona,19,Barcelona,43,8,2024,2,29,84.0,V,68.0,V,30.0,V,21.0,V,23.0,V,56.0,V,57.0,V,28.0,V,35.0,V,,N,,N,,N,,N,,N,37.0,V,30.0,V,40.0,V,45.0,V,37.0,V,41.0,V,43.0,V,45.0,V,43.0,V,43.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,1,20.0,V,32.0,V,30.0,V,26.0,V,26.0,V,24.0,V,25.0,V,26.0,V,29.0,V,34.0,V,31.0,V,25.0,V,23.0,V,24.0,V,26.0,V,25.0,V,26.0,V,27.0,V,25.0,V,30.0,V,29.0,V,29.0,V,28.0,V,31.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,2,32.0,V,33.0,V,32.0,V,28.0,V,27.0,V,25.0,V,25.0,V,26.0,V,30.0,V,27.0,V,26.0,V,22.0,V,19.0,V,18.0,V,17.0,V,22.0,V,27.0,V,25.0,V,26.0,V,24.0,V,27.0,V,32.0,V,36.0,V,35.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,3,31.0,V,22.0,V,27.0,V,24.0,V,23.0,V,21.0,V,19.0,V,20.0,V,23.0,V,20.0,V,23.0,V,20.0,V,25.0,V,19.0,V,17.0,V,13.0,V,12.0,V,13.0,V,14.0,V,15.0,V,15.0,V,19.0,V,24.0,V,25.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,4,24.0,V,24.0,V,20.0,V,18.0,V,14.0,V,16.0,V,19.0,V,19.0,V,21.0,V,22.0,V,26.0,V,24.0,V,24.0,V,23.0,V,17.0,V,14.0,V,17.0,V,14.0,V,13.0,V,14.0,V,19.0,V,23.0,V,26.0,V,25.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,5,25.0,V,24.0,V,24.0,V,23.0,V,22.0,V,21.0,V,22.0,V,22.0,V,17.0,V,24.0,V,36.0,V,35.0,V,35.0,V,16.0,V,13.0,V,17.0,V,16.0,V,17.0,V,16.0,V,22.0,V,22.0,V,24.0,V,25.0,V,23.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,6,22.0,V,19.0,V,18.0,V,22.0,V,19.0,V,20.0,V,19.0,V,23.0,V,25.0,V,28.0,V,27.0,V,26.0,V,29.0,V,32.0,V,28.0,V,24.0,V,23.0,V,20.0,V,19.0,V,20.0,V,23.0,V,26.0,V,30.0,V,29.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,7,34.0,V,35.0,V,35.0,V,31.0,V,31.0,V,29.0,V,32.0,V,37.0,V,46.0,V,39.0,V,40.0,V,27.0,V,29.0,V,36.0,V,29.0,V,28.0,V,23.0,V,22.0,V,16.0,V,18.0,V,21.0,V,23.0,V,18.0,V,16.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,8,16.0,V,16.0,V,16.0,V,19.0,V,20.0,V,19.0,V,21.0,V,24.0,V,23.0,V,22.0,V,21.0,V,22.0,V,23.0,V,18.0,V,17.0,V,12.0,V,13.0,V,16.0,V,17.0,V,16.0,V,15.0,V,16.0,V,18.0,V,21.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,9,22.0,V,21.0,V,15.0,V,11.0,V,15.0,V,12.0,V,8.0,V,8.0,V,10.0,V,8.0,V,6.0,V,10.0,V,11.0,V,11.0,V,11.0,V,10.0,V,10.0,V,13.0,V,17.0,V,18.0,V,22.0,V,29.0,V,28.0,V,20.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,10,9.0,V,10.0,V,12.0,V,15.0,V,19.0,V,16.0,V,16.0,V,10.0,V,6.0,V,3.0,V,2.0,V,2.0,V,2.0,V,3.0,V,4.0,V,3.0,V,3.0,V,3.0,V,3.0,V,7.0,V,9.0,V,9.0,V,4.0,V,4.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,11,4.0,V,5.0,V,5.0,V,4.0,V,4.0,V,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,5.0,V,4.0,V,4.0,V,4.0,V,5.0,V,5.0,V,4.0,V,4.0,V,4.0,V,4.0,V,4.0,V,5.0,V,4.0,V,6.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,12,6.0,V,7.0,V,7.0,V,5.0,V,4.0,V,5.0,V,5.0,V,5.0,V,8.0,V,9.0,V,5.0,V,5.0,V,4.0,V,4.0,V,4.0,V,3.0,V,4.0,V,4.0,V,4.0,V,8.0,V,10.0,V,7.0,V,8.0,V,8.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,13,8.0,V,8.0,V,6.0,V,6.0,V,6.0,V,7.0,V,8.0,V,8.0,V,8.0,V,8.0,V,7.0,V,9.0,V,9.0,V,7.0,V,8.0,V,8.0,V,7.0,V,9.0,V,8.0,V,9.0,V,9.0,V,11.0,V,13.0,V,16.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,14,14.0,V,14.0,V,14.0,V,14.0,V,14.0,V,14.0,V,15.0,V,16.0,V,19.0,V,23.0,V,22.0,V,34.0,V,36.0,V,18.0,V,9.0,V,9.0,V,11.0,V,12.0,V,14.0,V,14.0,V,21.0,V,26.0,V,23.0,V,22.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,15,22.0,V,24.0,V,21.0,V,18.0,V,17.0,V,19.0,V,20.0,V,20.0,V,23.0,V,25.0,V,29.0,V,33.0,V,20.0,V,15.0,V,10.0,V,9.0,V,9.0,V,7.0,V,7.0,V,8.0,V,9.0,V,13.0,V,12.0,V,12.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,16,9.0,V,9.0,V,9.0,V,10.0,V,9.0,V,8.0,V,8.0,V,9.0,V,10.0,V,10.0,V,10.0,V,8.0,V,10.0,V,11.0,V,11.0,V,12.0,V,10.0,V,10.0,V,11.0,V,12.0,V,13.0,V,16.0,V,13.0,V,9.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,17,9.0,V,8.0,V,8.0,V,7.0,V,7.0,V,7.0,V,7.0,V,5.0,V,6.0,V,6.0,V,5.0,V,4.0,V,4.0,V,4.0,V,7.0,V,8.0,V,7.0,V,8.0,V,7.0,V,9.0,V,9.0,V,10.0,V,9.0,V,12.0,V
8,Barcelona,19,Barcelona,43,9,2024,2,18,14.0,V,17.0,V,14.0,V,14.0,V,11.0,V,7.0,V,6.0,V,5.0,V,5.0,V,5.0,V,5.0,V,4.0,V,7.0,V,9.0,V,8.0,V,7.0,V,6.0,V,5.0,V,6.0,V,8.0,V,5.0,V,6.0,V,6.0,V,6.0,V
